frame_index,timestamp_s,state,detection_count,selected_x_px,selected_y_px,estimate_x_px,estimate_y_px,truth_x_px,truth_y_px,centroid_error_px,tracking_error_px,pointing_offset_px,pan_rate_deg_s,tilt_rate_deg_s,processing_time_ms
537,17.9,track,1,309.13427561837455,250.00144328870752,312.0777857214623,245.73980676766212,309.3413608634388,249.89238040529145,0.23404916419922078,14.541862959278227,14.541862959278227,-0.9055916049737844,-0.8376611661042646,31.80194300148287
538,17.933333333333334,track,1,320.6462732004321,245.2486497103015,313.9436135960556,245.6874865004211,320.5998494265469,245.38255805721633,0.14172724563474667,5.415879482949473,5.415879482949473,-0.8021918971830184,-0.8460078948371907,31.155050000961637
539,17.966666666666665,track,1,326.45335448544085,245.59341896525254,320.6016031492092,245.68433319866875,326.1265021832342,245.90178463021593,0.4493571083070769,8.506767354443548,8.506767354443548,-0.41557817546477527,-0.8566483791829993,33.450662000177545
540,18.0,track,1,319.0521599839816,237.50282825249036,321.40990913116696,241.79030588703847,319.4892376267868,237.78992842857556,0.5229372590935848,2.2683241727559253,2.2683241727559253,-0.3539704654521713,-0.622566429608733,33.55132999968191
541,18.033333333333335,track,1,322.8760314047107,239.17532629894484,322.22792233279193,239.12700453594647,323.1062805318392,239.6094377164221,0.4913933081835242,3.130737555247473,3.130737555247473,-0.28576621524143886,-0.44014064390856444,33.12950000145065
542,18.066666666666666,track,1,313.29431023364253,237.11582915819238,318.159464809945,236.76072744539468,313.2607901403819,237.46052895610194,0.346325782076774,7.201795797908347,7.201795797908347,-0.49040024387830483,-0.26580366352716833,31.978752000213717
543,18.1,track,1,305.941580239491,248.67648679793578,312.0557236439626,240.81231672396268,305.8274183353331,248.92651264463882,0.2748560793952389,16.74946861952787,16.74946861952787,-0.8653395125330212,-0.49569419271057447,32.41301200068847
544,18.133333333333333,track,1,316.51577271370286,234.12598268484427,311.8415645518222,239.0605802276175,316.0776336378574,234.3044517688413,0.47309308146014584,6.915506310627081,6.915506310627081,-0.8866584233562501,-0.36282714742246075,30.75877599985688
545,18.166666666666668,track,1,320.5192733494364,235.82065217391303,316.13028126455873,236.29355593843357,320.96805218308646,235.80750056147323,0.4489714984741028,4.302810310857976,4.302810310857976,-0.6530024040851405,-0.1692461586282982,33.51064399976167
546,18.2,track,1,310.0760448521916,237.52604485219163,314.0344321716215,235.60344216213198,310.37092955375067,237.2749848879582,0.3872829622568835,10.007232635433658,10.007232635433658,-0.7908467076126926,-0.10143998026454912,40.997983000124805
547,18.233333333333334,track,1,312.1399273234108,239.72840858181095,312.1455395124905,237.22466945126547,312.2942668478465,240.12495889603838,0.4255265450202831,7.706746274394731,7.706746274394731,-0.9246959253799921,-0.16383322300601608,35.62030700049945
548,18.266666666666666,track,1,314.2564753935047,250.37382944809724,312.1772986910024,243.56048292253791,314.16107784975196,250.4116575068449,0.10262384412341528,11.937153090938267,11.937153090938267,-0.9379860199285651,-0.5396655470936949,40.84476400021231
549,18.3,track,1,321.4253462808695,245.86769852614975,316.5806774990948,246.81168488951596,321.2886737599083,245.53417550314103,0.36043998787977255,5.682233588919279,5.682233588919279,-0.7001229592032899,-0.7712653847179537,38.54914300063683
550,18.333333333333332,track,1,325.38804859905775,238.3243739151996,321.5225845530694,244.74012681887476,325.0838414722377,238.49172448239545,0.34720050165415767,5.3028614117143436,5.3028614117143436,-0.39059207262127793,-0.6605529492799115,32.321478000085335
551,18.366666666666667,track,1,311.3053106113148,251.3509858317646,318.2756495380973,247.3323062784049,310.9115377851641,251.05214017462356,0.49433365797479867,14.309086199685419,14.309086199685419,-0.5775165958697882,-0.8469302124898426,32.857132000572165
552,18.4,track,1,309.9620214550816,246.35253444506583,312.95833480220034,248.27091397566224,309.56986684641356,246.41970054848093,0.39786495516385734,12.247458215226104,12.247458215226104,-0.8976343918648116,-0.9460255617736553,31.65730700129643
553,18.433333333333334,track,1,310.80983162958506,231.22151232711965,310.170186852235,241.1441299321722,310.2587935662327,231.62984694635358,0.6858426266484241,12.843308176896459,12.843308176896459,-1.0815300177319584,-0.5248222958907478,31.084897000255296
554,18.466666666666665,track,1,315.9104845195014,239.86565138721352,311.949462727476,238.1530743629721,315.3284123728247,239.482996232031,0.6965866433722094,4.7001089194264,4.7001089194264,-0.9953116684077326,-0.34548808756192445,31.471428999793716
555,18.5,track,1,313.9585539252761,233.2412645590682,313.3439354304559,235.0687173426411,314.4232203522401,233.09447880694563,0.48729964639192686,8.876186917105349,8.876186917105349,-0.9205622445912681,-0.14161217898351985,34.70156900039001
556,18.533333333333335,track,1,326.5861881188119,244.32366336633663,320.2648427723358,238.5607384797585,327.1210421095297,244.40410847852272,0.5408698618534731,8.372897480340413,8.372897480340413,-0.5111809356061198,-0.33088189258989564,33.412090999263455
557,18.566666666666666,track,1,322.78222200139123,239.4797774023651,323.8884478498646,240.09135195394668,323.31109851213193,239.53344380367628,0.5315923684957786,3.3438074169082124,3.3438074169082124,-0.229336402307509,-0.4212250873303973,32.483540000612265
558,18.6,track,1,322.6585973301454,248.8305439330544,325.54586840331973,245.2784710061304,322.25516601199195,248.8633908213149,0.4047662863127963,9.145789774153625,9.145789774153625,-0.06305342242601653,-0.7316675064785234,34.67477800040797
559,18.633333333333333,track,1,312.37296995533904,234.0797807551766,321.4181437874235,241.7200233716763,311.9013820766819,234.14395245871125,0.475933960577395,9.994043479679442,9.994043479679442,-0.279877413717144,-0.5179088761139015,33.575260000361595
560,18.666666666666668,track,1,313.00078829383654,236.23712863970044,316.32431274981656,237.86441023039987,312.579540355164,236.1293538038972,0.4348163302686278,8.369296464819769,8.369296464819769,-0.5750783365551366,-0.2703173588846382,31.47227099907468
561,18.7,track,1,316.55855899892464,232.28292110665754,314.75959043932585,233.69086549144717,316.15852401076313,231.82914696812225,0.6049288888429998,9.028830325376,9.028830325376,-0.6956095318796853,0.012438324169463666,34.47882699947513
562,18.733333333333334,track,1,325.3830616938306,234.52819718028198,318.180015894325,232.2850311079688,325.22740431490826,235.00257094391512,0.4992591383604738,7.231877559951005,7.231877559951005,-0.4848480623542268,0.1335708977413781,34.088665999661316
563,18.766666666666666,track,1,326.9169860150301,240.3269297765391,323.5277504734034,235.36801022587645,326.78869468994986,240.31064601189075,0.1293206289884285,6.795798447427433,6.795798447427433,-0.1476945685020003,0.0033573090997395527,31.347235999419354
564,18.8,track,1,319.05346054823565,242.23125851885507,323.18942018681304,238.71849587683982,319.0166189641488,241.83730817328072,0.39566927742267466,2.083924083376342,2.083924083376342,-0.14724851573645562,-0.17586826402343902,32.31032999974559
565,18.833333333333332,track,1,312.0325,250.47632653061225,317.5808199589314,245.33038284047333,312.1826261600797,250.5424742489233,0.16405299320042344,13.124598928816129,13.124598928816129,-0.4491892905642759,-0.5613702963581686,33.43166999911773
566,18.866666666666667,track,1,320.4225877305001,246.67099146958165,317.8127174664564,247.756445698918,320.60095741248404,246.21154906471648,0.4928519725428199,6.240552186705891,6.240552186705891,-0.45408598045268567,-0.746460937567142,29.82808300112083
567,18.9,track,1,321.5087692772906,237.51149077713941,318.72015190025735,244.75803772328416,321.8943677557185,237.51316646538424,0.38560211941460354,3.126175014741739,3.126175014741739,-0.39292598540631,-0.5827307040284175,35.79995899963251
568,18.933333333333334,track,1,318.1199534554285,248.45320246888596,318.737754422228,245.5086371101902,317.7868048557828,248.67797921805922,0.40188627298627155,8.955755470950193,8.955755470950193,-0.38984093634857836,-0.6563988751033505,35.0605240000732
569,18.966666666666665,track,1,318.66277045511066,234.0518279035066,318.49683306389807,240.78495461795177,318.3789573508299,233.4737173711589,0.644019926533957,6.724592494861043,6.724592494861043,-0.39814856779211516,-0.37205279040641326,34.494860001359484
570,19.0,track,1,312.1720282563399,245.3494435127306,315.23751157317093,241.35196261322398,312.21854352333617,244.95461252473513,0.39756154133066984,9.224925483085254,9.224925483085254,-0.5977207457946851,-0.4119415375905265,32.04619000098319
571,19.033333333333335,track,1,311.84607635740906,232.4803062355193,312.33496602567334,237.35259533618623,312.1148506128364,232.2382762734043,0.3616878529089741,11.064354299546148,11.064354299546148,-0.7921300406556956,-0.19006155639945024,32.350497000152245
572,19.066666666666666,track,1,314.26219208138025,243.23466640071806,311.9454397435757,239.81436137599752,313.83985341367014,242.9266998046881,0.5226981676966421,6.820042354108423,6.820042354108423,-0.8356835372678418,-0.3373643993534451,32.27621999940311
573,19.1,track,1,312.02698404810417,240.11310440789146,311.6657278090619,240.79126434015072,311.9622439086254,239.76920583811855,0.34993929752398434,8.041068892229944,8.041068892229944,-0.8734929940976317,-0.3929891676384746,33.84354599984363
574,19.133333333333333,track,1,314.8345459170695,236.48343932841516,312.92108770785956,239.4565063637197,314.9842014166722,236.02528726769154,0.481975185363975,6.399732551668721,6.399732551668721,-0.8172460315799701,-0.3054234581200826,30.32870099923457
575,19.166666666666668,track,1,328.1105944197331,229.6034169025475,320.51086279909913,234.23543772791103,328.5740333683065,230.00049178815956,0.6102820035349701,13.172099782475756,13.172099782475756,-0.3557572387504161,0.027777288007982293,32.206480000240845
576,19.2,track,1,311.2255206476908,242.80737308416926,318.54575903900735,236.7182615023639,311.1385576275119,242.93529108382938,0.1546789627444175,9.33493945710073,9.33493945710073,-0.4710253675743612,-0.10464923366852194,32.36835800089466
577,19.233333333333334,track,1,320.76410670162875,234.70803287781757,318.7984212172093,236.68197070589977,320.9935929283135,234.44135474641524,0.3518254595765333,5.6467480873857765,5.6467480873857765,-0.43621968543121054,-0.07555290348681326,29.910509001638275
578,19.266666666666666,track,1,323.84430067465513,228.6437669922465,321.80173937911115,232.3684601378247,323.41688477323595,228.94806050402823,0.524670271788323,11.568079709968822,11.568079709968822,-0.24651673231314492,0.195672470734739,31.100541998966946
579,19.3,track,1,316.4280141231081,244.6057628206711,320.03719734518194,237.36867752875762,316.49782125468624,244.30897464695857,0.3048872835570217,5.552703708308162,5.552703708308162,-0.3381504673996045,-0.08470095050896431,33.86005300126271
580,19.333333333333332,track,1,309.35222480097826,237.90431983229766,314.32414661923974,239.40334736731546,309.74094090588886,237.9788122823671,0.3957895088733616,10.456265742911018,10.456265742911018,-0.6612602970517212,-0.21966956854426578,32.76928000013868
581,19.366666666666667,track,1,322.16474903280914,237.47646083505,316.7362061822007,240.0294602970818,321.98139259496236,237.98716957203553,0.542626019771635,2.8244296675809286,2.8244296675809286,-0.5143924395787735,-0.25081126864883585,32.42582799975935
582,19.4,track,1,309.6497169325785,237.1990735975296,314.2667989962489,238.97934771179848,310.0286068401485,236.83215534601007,0.5274339440693552,10.462500719242326,10.462500719242326,-0.6773691855000223,-0.18830791157325905,31.76270899894007
583,19.433333333333334,track,1,318.3258997461297,232.23500423117127,315.10313107041037,235.57548298324545,318.014330287631,232.1054097358311,0.3374466782939848,8.140481536477424,8.140481536477424,-0.6298416267363824,0.029337148584564515,30.255866000516107
584,19.466666666666665,track,1,321.43792179436286,227.2680627233029,318.6407085204955,230.4401363345613,321.6619349444269,227.24995539668612,0.22474378006702242,12.857902828455371,12.857902828455371,-0.42465691362937746,0.364514897992005,29.59050599929469
585,19.5,track,1,327.3984395051589,230.64621939325497,323.7638173047015,228.97286476765635,327.1646487986432,230.66449645870614,0.2345040417020552,11.767914801586977,11.767914801586977,-0.10945662405524442,0.518182729878737,31.470461000935757
586,19.533333333333335,track,1,311.8255603578249,238.09815056789628,319.77094492861283,231.74740339493505,312.04625157742237,237.97002713015908,0.25518665659674167,8.208709022857757,8.208709022857757,-0.32352576504543973,0.39202138199798353,30.838687000141363
587,19.566666666666666,track,1,322.3938821188759,233.15190251181298,319.4890964869907,233.25691262951267,322.1799480339768,232.8654021900818,0.35756150105078405,7.460205046788528,7.460205046788528,-0.3276033545647035,0.3434418221680278,32.37904500019795
588,19.6,track,1,316.206003143538,246.4939917862394,318.2624959742499,239.75846807933766,316.666159289016,246.00430266834064,0.6719665991770883,6.867761237787537,6.867761237787537,-0.38106342195519677,-0.016728638011999,31.568162999974447
589,19.633333333333333,track,1,322.4186430501351,240.2230561392975,320.28044836456786,241.21001773067852,322.5642242158318,240.5220882728191,0.332586970105711,2.616834345860188,2.616834345860188,-0.2751129888664612,-0.10722652416565318,32.756462000179454
590,19.666666666666668,track,1,313.4435784143375,245.10375812937497,317.49336495375746,244.12632373260817,313.10703200682747,245.1469831568193,0.33931090080552745,8.602583528887262,8.602583528887262,-0.39864443484100054,-0.2948305855506505,32.18880799977342
591,19.7,track,1,309.3341193356572,246.54162394914906,313.8713642569302,246.47805570214157,309.642586320128,246.03115357016387,0.5964326351984619,11.985442483400456,11.985442483400456,-0.6007194763026453,-0.463535382906356,32.7891479992104
592,19.733333333333334,track,1,323.2661146040996,232.09185707713542,316.9585901798991,242.21928939282475,323.4114927524299,232.13709153416295,0.15225295437045974,8.57109166571061,8.57109166571061,-0.40839896739656045,-0.21272618488312806,33.32981599851337
593,19.766666666666666,track,1,322.8032977006858,224.53640580879386,321.0014989801057,232.99917542338227,322.653680807185,225.00668341572842,0.493504044973204,15.22634440772359,15.22634440772359,-0.14986762314400237,0.34199258383895803,35.16127399961988
594,19.8,track,1,313.0463347865761,236.14164047450066,319.12740567767224,231.57256383751604,313.64663936567626,236.0300117589034,0.6105952487814833,7.491728637919266,7.491728637919266,-0.25839373971536517,0.4460188226162134,36.310915000285604
595,19.833333333333332,track,1,314.7279803359279,240.11685784514543,316.2171646410146,235.52121760519358,315.03038903629744,240.1480356207361,0.304011637523921,4.971815329993608,4.971815329993608,-0.4340790288386455,0.2528355163825649,33.44848100095987
596,19.866666666666667,track,1,308.507582245957,231.32898382790066,311.4706648130958,234.1179446384416,308.51311739468224,231.6022073285944,0.2732795623583218,14.229244313745733,14.229244313745733,-0.727938776855632,0.33794875492667553,31.4616779996868
597,19.9,track,1,316.44751160585037,230.14585933210202,312.21102102499384,232.5120219122163,316.4558635915475,230.44421425284017,0.29847179832230686,10.191856755632983,10.191856755632983,-0.7017158110478741,0.4634873986879412,33.445212999140495
598,19.933333333333334,track,1,320.55281812323403,241.37193278144053,316.3195355421924,235.93439101806845,320.2220017945407,241.66947228201684,0.4449372964062925,1.6841681914826097,1.6841681914826097,-0.4682152150112503,0.2716279021395786,31.200485998851946
599,19.966666666666665,track,1,323.505364117269,242.34231472783904,321.0356013191566,240.43320565155906,324.00405954681014,242.77513374833345,0.6603252501207094,4.871740979931165,4.871740979931165,-0.17743042167690695,0.025554457137323364,29.420737000691588
600,20.0,track,1,326.94427771108445,241.67722088835535,325.53607296123073,242.7550035631883,327.32547511634596,241.92260651708676,0.45334927877522097,7.573572571762172,7.573572571762172,0.12400264603045436,-0.16136648556303929,31.50502599964966
601,20.033333333333335,track,1,319.10282503037666,231.25318955042528,324.5354837123576,239.1272755812647,319.3391881989007,231.29011901033945,0.23923070965965337,8.734912655002471,8.734912655002471,0.09437236910915131,0.053895838866345996,34.19285500058322
602,20.066666666666666,track,1,311.4811030091404,235.60449830543288,318.31442188370255,236.32595199739467,311.5572150510724,235.40431073020193,0.21416841084507998,9.612542720756874,9.612542720756874,-0.2402702894358571,0.24053850584567557,33.356110001477646
603,20.1,track,1,316.96620706944094,234.5340185510153,316.47164716604345,234.22023419519041,317.0346213580401,233.96310311037786,0.5749999610806662,6.725889870204638,6.725889870204638,-0.3651150843254135,0.3985472442150651,34.262680001120316
604,20.133333333333333,track,1,313.2444790985462,236.8877207102973,313.82932403359496,234.19781233837236,313.2959342084208,236.94462935973272,0.0767217225612968,7.3674817873700595,7.3674817873700595,-0.540113813214837,0.4452258863052241,33.13659299965366
605,20.166666666666668,track,1,323.205911525491,242.65691331085102,316.58516971099846,236.89673769865732,323.23668052502956,242.24630017027326,0.41176435317756743,3.9397925422635223,3.9397925422635223,-0.37873641154506915,0.29836556670726555,32.78013199997076
606,20.2,track,1,320.10156599552573,242.65582898334577,319.224813422275,240.40965446466265,320.1368937290616,242.76494339902706,0.11469090838533155,2.7683301632716635,2.7683301632716635,-0.2112195473373416,0.11225423858763992,32.25367999948503
607,20.233333333333334,track,1,320.6254726368159,246.11915422885573,321.0380740820527,244.30316781088192,320.7367020725459,245.6553372594219,0.47696768077887797,5.703119274703901,5.703119274703901,-0.0799886865550358,-0.15473639815772816,33.455161999881966
608,20.266666666666666,track,1,314.405640341779,230.63930458833408,319.1127687577843,239.56497923225277,314.51300314287846,230.38643310184503,0.27471942002541977,11.069227751535454,11.069227751535454,-0.1884681918678302,0.10647888607174728,35.96767499948328
609,20.3,track,1,319.6207516993203,230.47565973610557,318.66448303184416,233.5086291913175,319.8152392363957,230.54099330594275,0.20516792494279282,9.460810968304331,9.460810968304331,-0.22174456561293981,0.5090394237986522,30.72246699957759
610,20.333333333333332,track,1,316.1110662766065,238.45616866740644,316.92424926574205,233.60062778113198,316.41570588414055,238.73231186478722,0.4111694978207677,3.801867635405516,3.801867635405516,-0.3254655651759987,0.5221699485815039,30.60733999882359
611,20.366666666666667,track,1,310.258358662614,228.69042553191488,313.13368475156983,231.32317044479316,310.77058784397235,229.08546114716268,0.6468631010880489,14.293677172649677,14.293677172649677,-0.5558218457268045,0.6717000478802324,31.129570001212414
612,20.4,track,1,314.200411311054,231.74997429305913,312.60036831497473,231.1918575991243,313.87413382639295,232.19413131937577,0.5511192802136182,9.92259150807355,9.92259150807355,-0.622257880281563,0.7147427728315442,29.703387999688857
613,20.433333333333334,track,1,311.74881992568044,235.9475745706538,311.36267452228174,233.10397978500458,311.6571447420477,236.3582960149234,0.4208282833615145,9.103034756061572,9.103034756061572,-0.7260824774111705,0.6420038231423852,34.33290999964811
614,20.466666666666665,track,1,310.57346066850965,236.97702940437296,310.17874729848575,234.83834440905312,310.6209375909565,237.28165825594132,0.3083063336567785,9.76504959077142,9.76504959077142,-0.8302825277156789,0.5663446915679116,33.90531600052782
615,20.5,track,1,317.4424236334405,240.41182676848874,312.2000369314748,237.34549881767427,317.894241604249,240.64309700031785,0.5075681223991214,2.2017702362176093,2.2017702362176093,-0.7294129842006778,0.4243731593052847,35.17218699926161
616,20.533333333333335,track,1,324.7031591799359,244.89143816452153,318.21819635222033,241.5532636889005,324.24207770916973,244.80804344853706,0.4685624839207708,6.411903390854771,6.411903390854771,-0.3890018805172175,0.1723725325212559,34.06447400084289
617,20.566666666666666,track,1,326.050503048025,236.91673687862416,323.3860876575609,240.87172480666257,326.0962541309724,236.54389028038733,0.3756431117532141,7.007782018827297,7.007782018827297,-0.06139849777617973,0.177580480311082,31.61056200042367
618,20.6,track,1,321.7072361908533,242.63962581666996,324.6075926867163,242.51522656246445,321.97146140965,242.76008267459528,0.2903873634809242,3.3918603244149237,3.3918603244149237,0.06730791689669177,0.06290297571360365,36.315004999778466
619,20.633333333333333,track,1,312.7500515039143,234.92799752781212,321.0926966491542,240.0773868751536,312.3372815783529,234.78296396181585,0.4375085675887544,9.270098091884595,9.270098091884595,-0.12519466723691597,0.20560643007405652,32.897611999942455
620,20.666666666666668,track,1,316.8631212284747,242.76455870087818,317.97305640234174,240.47235839211825,316.73312716544893,243.01989117267212,0.2865189829214637,4.448842637350831,4.448842637350831,-0.292537178836366,0.18670232005563617,32.320346999767935
621,20.7,track,1,317.7424410401129,235.11620640999797,317.25668382784636,238.46579531790675,318.14552099901067,234.78003648104098,0.5248653869326599,5.53959488630472,5.53959488630472,-0.3312829193165667,0.2865930136378527,30.324699999255245
622,20.733333333333334,track,1,324.1391344572368,233.74234169407896,320.529241647858,235.38124162940153,323.8650930060769,233.85648772250258,0.29686366021916316,7.258215142125931,7.258215142125931,-0.14625372292425803,0.48070559335405927,30.423787000472657
623,20.766666666666666,track,1,315.5018362932032,236.75856517583136,318.58057672672726,235.00342670412306,315.6553355438567,236.2354500174579,0.5451710638609467,5.748734278737576,5.748734278737576,-0.258943828033735,0.5182150436067445,34.62151200074004
624,20.8,track,1,313.88644898810765,227.71223659503443,315.56723336820806,231.3037364090912,313.50680390121425,227.39082996945385,0.4974259854183176,14.182833441753086,14.182833441753086,-0.4415731354182726,0.7476794864422353,32.120640000357525
625,20.833333333333332,track,1,318.0087944867311,232.47510800246863,315.7197445046368,231.11489605733826,318.24176817385535,232.52305197921345,0.2378557625923026,7.680893884178578,7.680893884178578,-0.45942807060613833,0.8007569838941282,34.74553700107208
626,20.866666666666667,track,1,318.3702498967369,234.12747831474599,316.2171111995578,231.9174772736813,318.1916745741808,234.27485667816444,0.23153731412000703,6.003940947512931,6.003940947512931,-0.45152978543242955,0.795292289396609,30.532814000252984
627,20.9,track,1,327.2112366290113,238.86519044286715,320.4403390706775,234.562576645121,327.6373645637413,239.15489487966332,0.5152801931538276,7.683979447129634,7.683979447129634,-0.21378504559288902,0.6562756592236582,31.648596999730216
628,20.933333333333334,track,1,319.38542360719595,228.62785095587105,321.5973873361377,232.89732284629952,319.53700030294885,228.9706788308027,0.3748418953712697,11.039035019999389,11.039035019999389,-0.12051919100577821,0.7874611621333572,33.320257998639136
629,20.966666666666665,track,1,318.29993522993374,230.15031637686215,320.0643445287249,230.60425224338164,317.87138148236687,230.5321424520808,0.5739768865298289,9.70419204989789,9.70419204989789,-0.1967440789955688,0.9585094695932768,32.86151400061499
630,21.0,track,1,323.913362262457,240.87171429996508,321.6511346070571,234.46816022100842,324.20267715547254,241.0271733751772,0.32843664744728407,4.32638190822351,4.32638190822351,-0.08167317998208024,0.7444663073520704,35.300846999234636
631,21.033333333333335,track,1,325.68587621627046,241.66882335239242,324.268665764738,239.32966414863964,325.75612795607964,241.74233375891606,0.10168130021536564,6.01404489293355,6.01404489293355,0.0959865295920086,0.45426550389866566,31.670200000007753
632,21.066666666666666,track,1,327.7353029095257,228.61677959346352,326.83310790985695,235.95623147386613,327.45315414890473,228.566187098049,0.2866487811106716,13.64850117207589,13.64850117207589,0.2829836576544281,0.6646182146088805,31.43578900017019
633,21.1,track,1,313.7196017298602,233.0293171075128,321.5044911408246,233.31138627855114,314.13398773908995,232.78447300876564,0.48131527851988803,9.299135960205044,9.299135960205044,-0.01696540460950574,0.8287920815676262,34.61649200107786
634,21.133333333333333,track,1,321.6283427776121,236.2035987672731,319.7543665747732,234.15575368480168,321.84490005678373,236.72765264330857,0.5670357309288668,3.7565826814228345,3.7565826814228345,-0.09002252579330453,0.7929808058576286,33.56152699961967
635,21.166666666666668,track,1,311.00312639571234,240.34067788199096,315.09820485039984,237.54040921103504,310.95737074312973,240.5430035065574,0.20743490087124053,9.058918074766975,9.058918074766975,-0.36679389040225896,0.6075005483029785,29.948280000098748
636,21.2,track,1,318.3538717315734,235.2727593329639,315.670795563723,237.23206496084015,318.1273482384456,234.91332187712823,0.4248625396483274,5.420435309618134,5.420435309618134,-0.34301524541175155,0.6299999650005431,33.197510998434154
637,21.233333333333334,track,1,324.1715434891905,239.94228255404727,319.86344453397874,238.42312031746962,323.80430191830425,240.10113636118473,0.40012610940688115,3.8056460225784354,3.8056460225784354,-0.10155164532091648,0.5676085037736744,30.914486000256147
638,21.266666666666666,track,1,322.10700321702546,236.00777035387281,321.7119946087562,237.38800128337402,322.5581042176097,235.88160859000837,0.46841104106274256,4.848200180896553,4.848200180896553,0.019184981704747445,0.6229032144231755,34.57909899952938
639,21.3,track,1,319.00627667587247,245.97961335676627,321.336541728107,241.24423491809378,319.3909814306684,246.2895193074032,0.4940034884520125,6.318936361128218,6.318936361128218,0.00873041733132697,0.3798293127850303,31.968960000085644
640,21.333333333333332,track,1,311.52299718196457,243.35738727858293,316.65032784765555,243.78790934735622,311.7604413966448,243.10085929051954,0.34955166105308255,8.803729568638845,8.803729568638845,-0.25031737968876344,0.19431301049553168,33.737908999682986
641,21.366666666666667,track,1,308.6278195488722,226.7848842886437,311.95442540249473,237.2367626070153,308.8679677696288,226.89901176649786,0.26588766262074964,17.19180136787254,17.19180136787254,-0.5476460579333138,0.5854233844499889,32.42657599912491
642,21.4,track,1,317.0041700160772,237.74301647909968,312.74890336367787,235.1412871578428,317.29557283798744,237.2857486661787,0.5422263893898843,3.8315906067561563,3.8315906067561563,-0.517897559796874,0.7056431022692273,36.074292000193964
643,21.433333333333334,track,1,319.93467336683415,240.4295213440942,316.58353300406947,237.4666165261972,320.2510965578216,240.24220964293286,0.3677081848241059,0.3488767582965651,0.3488767582965651,-0.31061934024964,0.5876882345034196,36.627844001486665
644,21.466666666666665,track,1,312.86695455480157,227.06112482006992,315.64945046252626,232.6449036139587,313.31598053258733,227.08017063652605,0.44942971847769886,14.546412170086315,14.546412170086315,-0.37865777785879895,0.8967199138636346,33.53431000141427
645,21.5,track,1,315.9659096656719,234.7173132365586,315.33207570613644,231.7635376966489,316.4239886558219,235.12115150936327,0.6106731628282909,6.0490511428056735,6.0490511428056735,-0.4143241283975577,1.001991849462682,32.214103999649524
646,21.533333333333335,track,1,318.71594676166444,231.01523922616397,316.58255376133746,229.980876788926,318.33524289609426,230.53054273869068,0.6163327982746185,9.614678207759653,9.614678207759653,-0.3599460951130279,1.1527504178436274,31.845909999901778
647,21.566666666666666,track,1,317.39097146266283,247.35442975042258,316.8857044497875,236.61163881410133,317.24546472594056,247.04711306514724,0.3400231690343838,7.566324545577375,7.566324545577375,-0.346872358940134,0.7682375915461411,33.557238999492256
648,21.6,track,1,324.39464762687487,241.25339017875487,320.43242754778174,241.06737465316857,324.2894932532579,241.09944869811054,0.18642806053207275,4.428153092376311,4.428153092376311,-0.16853852124671614,0.4745991550435773,29.005293001318933
649,21.633333333333333,track,1,318.8636386474401,243.2760387881224,320.3554393911908,244.40576023288654,319.0419050607946,243.28919833388468,0.17875146929450492,3.4258971952119053,3.4258971952119053,-0.1483864988843306,0.22906574722125211,33.181762000822346
650,21.666666666666668,track,1,317.35690890481067,238.77702149437053,319.43818118736635,244.01164380807182,317.7916147913007,238.83158842157982,0.4381172871436687,2.49842967613425,2.49842967613425,-0.1785837678777955,0.22517373562661014,35.500807000062196
651,21.7,track,1,317.646667338913,229.39104567913682,318.3038533293739,237.2968038528086,317.33289685910705,229.46776728248892,0.3230141148906262,10.864684311105032,10.864684311105032,-0.2431999006981118,0.5870008173118457,31.57633800037729
652,21.733333333333334,track,1,312.99312031799417,234.87443306324212,315.395303071278,235.03728914565727,312.894398525332,234.96000771990532,0.1306484374550837,8.711549489052905,8.711549489052905,-0.4143057328203476,0.7394194169511159,31.17499600011797
653,21.766666666666666,track,1,323.40375351264555,231.65450622240064,318.2985588026921,232.31770679505317,323.69724514418834,231.62206135537974,0.29527954074343554,9.157482055087295,9.157482055087295,-0.23848281767187585,0.9187681567932666,30.202046000340488
654,21.8,track,1,326.2370812775902,238.1353414697481,323.1263222957365,234.0465924772368,325.83773607193694,238.02899833576961,0.41326196948500615,6.161494137463148,6.161494137463148,0.060870902006582184,0.857255625849394,34.34445600032632
655,21.833333333333332,track,1,318.27036087556695,240.9543482547821,322.4212027822246,236.97153751659482,318.14960948048576,240.79546461463008,0.19956179624870934,2.0141273613743342,2.0141273613743342,0.033629146267919685,0.6918435994551924,29.910461000326904
656,21.866666666666667,track,1,312.75660078647667,240.66344926203973,317.4747962902526,239.6403024339797,313.0638356598728,240.34556777083316,0.4420881245661802,6.944767299016655,6.944767299016655,-0.23945903653256834,0.5064379433101103,33.44842299884476
657,21.9,track,1,318.15839588896165,225.4337246208877,316.74818131036477,233.88410732433863,317.98439616045545,224.93000723064597,0.5329231790344268,15.204188268578152,15.204188268578152,-0.2819932861714135,0.8814476865731495,35.88130400021328
658,21.933333333333334,track,1,311.7417543504654,236.23097936058275,314.20193531042315,232.87966148926108,311.9740726089012,236.61433508959166,0.4482559404699681,8.710811522054641,8.710811522054641,-0.44963400760967487,0.9492738807322738,31.819335999898612
659,21.966666666666665,track,1,324.80990287373584,230.27921297686993,318.3902495082017,231.5257992483621,324.72352641910226,230.46253455751395,0.2026516564079569,10.64307046385453,10.64307046385453,-0.19948775578985697,1.0582032821700662,34.62817400031781
