frame_index,timestamp_s,state,detection_count,selected_x_px,selected_y_px,estimate_x_px,estimate_y_px,truth_x_px,truth_y_px,centroid_error_px,tracking_error_px,pointing_offset_px,pan_rate_deg_s,tilt_rate_deg_s,processing_time_ms
152,5.066666666666666,track,1,322.73762376237624,221.41558441558442,324.8069246472726,222.37007185480277,322.33559226346523,221.7479912780914,0.5216547213994859,18.400837307193008,18.400837307193008,0.15728554357988658,0.9026836544336618,37.13754800082825
153,5.1,track,1,326.7941962581138,227.4135166093929,325.2370026124559,222.92871927108766,326.63562726496195,227.09108115361644,0.359317058780907,14.51453530024379,14.51453530024379,0.17937371382014403,0.8741761853464713,36.69848000026832
154,5.133333333333334,track,1,322.3170391061453,222.25897845171588,325.09206544645264,222.8382555478496,322.24682959441213,222.44284888800442,0.1968189850566893,17.70033328487839,17.70033328487839,0.17129554299723918,0.8799527470790602,37.40350599946396
155,5.166666666666667,track,1,327.5253842277652,226.55864197530863,325.56621523096453,223.2684100457701,327.8103306703966,226.13409300906577,0.5113084195533781,15.914290491950196,15.914290491950196,0.195889125448766,0.8583279329163227,38.26076400036982
156,5.2,track,1,326.4487877288471,225.01391637803067,325.86982320214014,223.48743368087136,325.96145544025615,225.1383906115766,0.5029777274593153,16.012694482198622,16.012694482198622,0.21138007540595968,0.8479498501165741,37.384565999673214
157,5.233333333333333,track,1,322.8713848460241,227.95171466050346,325.7136973647442,224.04322614855462,322.84662194766713,227.5425770115297,0.4098863463727729,12.77852276386472,12.77852276386472,0.2028169492378866,0.819968590281373,36.369215999002336
158,5.266666666666667,track,1,324.84366988157734,226.79160053717496,325.79047394967233,224.4235664581815,325.14550306060835,226.9345987673967,0.3339936553446973,14.042112060357654,14.042112060357654,0.2067171831430192,0.8013774475841468,38.08135899998888
159,5.3,track,1,324.38050253839725,223.60696613328193,325.7954682459796,224.39559025185795,324.17528509576493,223.26133334612854,0.40196544915697696,17.251549697935697,17.251549697935697,0.20691370118813723,0.8041693649951785,38.03513999991992
160,5.333333333333333,track,1,328.4572048342113,223.2335295940502,326.2766372770334,224.32029498980265,328.74777353972166,223.3379990145574,0.3087782901096904,18.81876241258029,18.81876241258029,0.2320895510112683,0.8091941441217316,38.1300890003331
161,5.366666666666666,track,1,327.5150015857913,226.33694893751982,326.60418322183915,224.6168775000347,327.3474140362278,226.0000650713265,0.376266296750132,15.810840301098786,15.810840301098786,0.24898627023910355,0.7945755796763654,37.39186399980099
162,5.4,track,1,324.10185243725107,225.77328191186697,326.49130282828,224.82367637490557,324.564543140828,226.04695827652714,0.537569939403341,14.680682117035792,14.680682117035792,0.24278495073759662,0.7847503470290659,36.55486800016661
163,5.433333333333334,track,1,326.3202121023082,221.4812850904554,326.6390297983499,224.4996806901882,326.3637605882878,221.40847690517285,0.0848380956602356,19.650500752157345,19.650500752157345,0.2504461228509655,0.8026876002703387,35.64834799908567
164,5.466666666666667,track,1,327.30183946488296,223.76762284538205,326.8840580409408,224.46488134625397,327.0516725986036,224.21600221128065,0.5134467029280326,17.287587241491917,17.287587241491917,0.263192717014923,0.8051687875717036,36.79782299877843
165,5.5,track,1,327.2128611369991,221.49040074557317,327.09232231506945,224.15659512740083,326.6998103102386,221.4335406474866,0.5161920394524081,19.73830973213541,19.73830973213541,0.2739550947796471,0.8219036288742474,35.592791999079054
166,5.533333333333333,track,1,331.06874157578727,224.58895968631296,327.7377337609287,224.23544404066448,331.32813163483206,224.227295727913,0.4450663113927931,19.419185523363083,19.419185523363083,0.3075576546050693,0.8181897818862927,36.17610999936005
167,5.566666666666666,track,1,327.2538305685703,225.82005824996835,327.8750833037811,224.45478553729336,327.42932294938504,226.1335641381875,0.3592819473228367,15.731270863983594,15.731270863983594,0.3143065838513143,0.8072357437633546,38.06122800051526
168,5.6,track,1,327.7960879570442,225.6288672973664,328.0561269257157,224.63542507597424,327.7579087116573,225.63230714961807,0.038333893121198004,16.328372405764277,16.328372405764277,0.3234694769215085,0.7984680816106531,36.871481001071515
169,5.633333333333334,track,1,329.6264529314089,224.0540298888747,328.43243795001274,224.6136856972395,329.5702520464822,223.80233722724125,0.2578909369998787,18.813665340204484,18.813665340204484,0.3429066212644242,0.8003690901531124,37.43751599904499
170,5.666666666666667,track,1,327.6406995230525,223.2348049406873,328.5353535748095,224.49231156098688,327.5227390866173,223.67957553598987,0.46014731011903093,17.9707500692314,17.9707500692314,0.34797110230789957,0.8074094504601804,36.22220500074036
171,5.7,track,1,328.60484073238024,223.8523325808879,328.7344540573852,224.4497305460932,328.4544480480594,223.9488133433591,0.17867987302504593,18.141617482563756,18.141617482563756,0.3581891212250472,0.8102174324109093,37.06152300037502
172,5.733333333333333,track,1,328.23318525933803,225.03804041794407,328.8643092992298,224.54949580031257,328.1746078058245,225.0503464677388,0.05985613520499645,17.038672293159962,17.038672293159962,0.3648133100571977,0.8055553417729918,36.0867010003858
173,5.766666666666667,track,1,330.848490507314,220.38145035792095,329.28660163954464,224.0841541098386,330.8700169481059,220.0683776928903,0.31381185644039394,22.70301381414773,22.70301381414773,0.3867934687048235,0.8305135058590246,36.52826799952891
174,5.8,track,1,326.0840377921432,222.46090253605172,329.10048766469436,223.89496037574378,326.23964892101407,221.97531376164565,0.5099130134225394,19.07413255297951,19.07413255297951,0.3768222298898933,0.8407217633868401,36.70335700007854
175,5.833333333333333,track,1,328.07802163833077,223.95363214837712,329.15213151839777,223.89599425082338,328.4281288391939,224.33102804568557,0.5147841444736493,17.791853131001957,17.791853131001957,0.37957781676936014,0.8409472000138271,36.64235199903487
176,5.866666666666666,track,1,326.67682068347625,226.3242672468962,329.0218473961522,224.18085453290587,326.24565916404526,226.43080087252446,0.4441279874400386,14.937584254306504,14.937584254306504,0.3728737244722032,0.8264300555647229,38.34874400126864
177,5.9,track,1,326.6919849718222,224.56374452097683,328.891103436895,224.237420870237,326.5287173030859,224.59006506953133,0.165375641890803,16.735896874230896,16.735896874230896,0.3662991644313832,0.8240993529812259,37.28821799995785
178,5.933333333333334,track,1,330.3608429553915,223.32374282289103,329.1980214515557,224.141411391335,330.502463733983,223.27318492343326,0.15037468579002725,19.750647763789637,19.750647763789637,0.38271518549037853,0.8297723818816612,36.951161000615684
179,5.966666666666667,track,1,331.15383641428207,225.28247657634844,329.57192407505903,224.2849091302702,330.6600593972672,225.1089844535482,0.5233691423897829,18.313361525343574,18.313361525343574,0.4024276153533248,0.8228424201201396,38.61342100026377
180,6.0,track,1,332.9862482810351,223.05644455556944,330.1322983475975,224.1526231280478,332.8706908545003,222.88030712808785,0.21066065647665924,21.418183095228166,21.418183095228166,0.43170669745308715,0.8304304367758989,37.60097899976245
181,6.033333333333333,track,1,329.2882854634391,224.1508215226389,330.2051349526969,224.15869129244157,329.70710678056747,223.94113017916135,0.4683820611536883,18.764733463920596,18.764733463920596,0.4352505456164075,0.8306753886962155,36.55044599872781
182,6.066666666666666,track,1,332.0000662076271,224.83997616525423,330.58658989355285,224.24639183472718,331.85721785328724,224.65031243838425,0.2374404801794026,19.39604401571452,19.39604401571452,0.45507820877900423,0.8266654667823071,37.54978500001016
183,6.1,track,1,331.45854452161944,224.12064326387585,330.8684252329189,224.24209630684527,331.8071268608841,223.88021252224607,0.4234578949174084,19.98138616405188,19.98138616405188,0.46960394088934265,0.8275271971486945,36.38592700008303
184,6.133333333333334,track,1,327.7838959079766,225.6699352567729,330.6815862069583,224.42267410115863,327.7805976398616,225.4380315143274,0.2319271961904978,16.510258199408675,16.510258199408675,0.4596265111891471,0.8187057149879525,36.532032001559855
185,6.166666666666667,track,1,333.2357850808555,226.10602503912364,331.14703673357934,224.64330564607474,332.8003620072881,226.10274738864203,0.43543540966210337,18.893991046402025,18.893991046402025,0.48405947637157054,0.8078961733251672,35.24439399916446
186,6.2,track,1,332.4260213702074,227.24512884978,331.47588390298364,224.98491672430342,332.51944542996137,227.35521385226255,0.14438408053691762,17.79401951768609,17.79401951768609,0.5011445204161127,0.7908587927679419,36.626049999540555
187,6.233333333333333,track,1,331.91214534594326,228.504168740667,331.7111814760514,225.45345445393855,331.77389018888533,228.7109196708587,0.24871758198453636,16.311585602195013,16.311585602195013,0.5132867197326724,0.767327892190457,36.3476990005438
188,6.266666666666667,track,1,330.4457149959605,230.1356037536511,331.7444945763664,226.08429380276928,330.1781473910109,230.47847385435244,0.4349164622929355,13.937508545482292,13.937508545482292,0.5148950341818131,0.7354879284005327,35.41262300132075
189,6.3,track,1,331.55786719820605,230.5762426809518,331.89694058026754,226.7232321902094,331.93496673944975,230.15957078185215,0.5619782340140101,15.468596519049477,15.468596519049477,0.5228830873024455,0.7034467802529746,36.52130000045872
190,6.333333333333333,track,1,332.14882572640374,231.08007849591695,332.0992479437528,227.3753491258842,332.3663014014071,230.81232406166708,0.3449465266945467,15.405804084768338,15.405804084768338,0.5335080976913336,0.6708702308455906,37.53520200007188
191,6.366666666666666,track,1,329.7151828592538,226.73525427902968,331.98669188154236,227.45807432265926,329.8988563400336,226.66870938767013,0.19535652051525387,16.604537519335427,16.604537519335427,0.5276604971102679,0.6681745357102679,36.51652299959096
192,6.4,track,1,330.561774090619,231.1657306955967,331.9715483121449,228.05525626660042,330.5039812916352,231.358118068891,0.20088033506907105,13.602049341413633,13.602049341413633,0.5271029209196575,0.6382850084654587,36.82037799990212
193,6.433333333333334,track,1,332.31680130252363,230.25117414991547,332.1573709070262,228.49532741532482,332.1315551546454,229.7664962788186,0.5188725990401751,15.871333557128622,15.871333557128622,0.5371275943946542,0.6167315249839743,37.588324999887845
194,6.466666666666667,track,1,332.53434305659437,229.54313138868113,332.34820075080586,228.81146088639292,332.3177678857164,229.44976226536534,0.23584443565530966,16.218351394136704,16.218351394136704,0.5473377600471574,0.6016363355350236,38.01067099993816
195,6.5,track,1,329.0681254082299,224.4680600914435,332.10309097529074,228.48841538164515,328.8787892011439,224.73314425091644,0.3257572883562009,17.660967757789354,17.660967757789354,0.5346992041943164,0.6198627876125717,36.238477998267626
196,6.533333333333333,track,1,330.298750780762,229.10730793254217,332.0113611543728,228.7282148732598,330.20037889467085,228.7147305501596,0.4047147503260594,15.212003028869916,15.212003028869916,0.5303223909974921,0.6081788484241574,36.94940900095389
197,6.566666666666666,track,1,329.53361207290783,228.45240739530934,331.8260570349422,228.8639009274158,329.52761699613836,228.61274756883574,0.16045221155206976,14.847390462844334,14.847390462844334,0.5211215962571663,0.6019647450809051,37.571763999949326
198,6.6,track,1,335.4428267731753,226.8971848225214,332.3521598970628,228.7942333327379,335.4662248581881,226.4083483898232,0.4893960853085944,20.589732996240087,20.589732996240087,0.5492252649325013,0.606437203729229,37.01344399996742
199,6.633333333333334,track,1,333.3720796995353,224.3530460245719,332.59122955069006,228.4141929364658,333.59812629065857,224.40089425927303,0.23105522050469804,20.69398798025844,20.69398798025844,0.5619398177041222,0.6269702339763861,37.02554399933433
200,6.666666666666667,track,1,333.5188920175496,222.76445550389627,332.8252110814233,227.85869798709814,333.9198726262209,222.36662493915946,0.5648491894030017,22.465501774197868,22.465501774197868,0.5743106206672991,0.6563626328827878,36.540004999551456
201,6.7,track,1,335.6820985691574,224.07802861685215,333.2951957099399,227.4879439881744,335.37075525789595,224.26957285092223,0.3655459630097689,21.99332752201401,21.99332752201401,0.5989729756099392,0.6757675146196932,36.79262200057565
202,6.733333333333333,track,1,332.6834183356139,225.03731807438737,333.368525985801,227.25029147822914,332.6526470839115,224.8251674208822,0.21437063631478379,19.757657301266,19.757657301266,0.6027135244083681,0.6881073616195139,35.64559400001599
203,6.766666666666667,track,1,335.94302715705516,226.65107298854213,333.81769626390275,227.21720509493798,336.13040877711495,227.06231850670665,0.45192338703218093,20.677855056526834,20.677855056526834,0.6262367426250272,0.689766137011134,37.49330299979192
204,6.8,track,1,331.80256426860063,225.897364501716,333.7341608133976,227.09362704747204,331.37013392280835,225.9965588218014,0.4436614893127829,18.038190326467504,18.038190326467504,0.6217589917320786,0.6963002056072296,37.23675800029014
205,6.833333333333333,track,1,331.7852037617555,223.63278996865205,333.6438327215235,226.70489301119682,331.69506195136836,223.3717850365495,0.2761324330130757,20.32909262404652,20.32909262404652,0.6171677408436165,0.7167418989738469,36.982079000154044
206,6.866666666666666,track,1,331.7610710607621,225.25006436663233,333.54726999058414,226.53267308364113,332.1354968415874,224.77202481141288,0.6072202909167571,19.472070047542516,19.472070047542516,0.6124230559681284,0.725725260894919,37.182922000283725
207,6.9,track,1,336.7191025398626,224.70019537404676,334.0416010864508,226.30552355274105,336.46380867542837,224.92011535665316,0.3369566084340311,22.326215912190726,22.326215912190726,0.6386984822452987,0.7376270104629669,42.22912600016571
208,6.933333333333334,track,1,335.81473442288046,228.32252298263535,334.3890435369567,226.52652152726057,336.0295578232355,228.35149883109196,0.21676875497608986,19.81500198058286,19.81500198058286,0.6570023124613364,0.7260955464019149,41.19875300057174
209,6.966666666666667,track,1,335.28940103999486,230.47435321307054,334.6429630627855,226.99210760652542,334.9615068274525,230.44056112964134,0.32963088374914573,17.754705237317587,17.754705237317587,0.6703114562777811,0.7020629406232879,39.200544999403064
210,7.0,track,1,335.10558926860426,228.47396997764292,334.8494548576627,227.18929425188287,335.35742921036547,228.26594858048972,0.32664393142971077,19.327146573333003,19.327146573333003,0.6811310276712674,0.6924191401011638,38.15384399968025
211,7.033333333333333,track,1,333.819883880227,229.1773762150173,334.8794406312407,227.45680235838583,333.64641076224143,228.93158382770818,0.3008435146762268,17.570838433463265,17.570838433463265,0.6827478457906411,0.6791704725961346,35.10281800117809
212,7.066666666666666,track,1,334.0083912580625,229.3922600037573,334.92031726015375,227.731116990629,334.4553402510443,229.12099372663906,0.5228276919110336,18.091700839591827,18.091700839591827,0.6850673788498147,0.6656589669499026,37.09169300054782
213,7.1,track,1,333.1554033203728,231.62081096093317,334.8473508707524,228.2517919091501,333.1879588874355,231.31644976827312,0.30609737101815493,15.790069798566863,15.790069798566863,0.6815210210475782,0.6393323681802814,35.66230300020834
214,7.133333333333334,track,1,334.947872210706,233.76545543226436,334.9845952003297,228.99233289978235,334.6853712405468,233.4746538285481,0.3917554493028658,16.069855977262527,16.069855977262527,0.6890997641712823,0.6017100200497968,37.03707900058362
215,7.166666666666667,track,1,334.1399544246107,230.56121027978224,335.0085252669507,229.2974469016273,334.51429949635974,230.32039751980074,0.4451123657153214,17.445904792950934,17.445904792950934,0.6907123531355701,0.5871297161429185,35.97936000005575
216,7.2,track,1,335.00144936668977,232.90831180288612,335.12600905109923,229.85639005899958,335.13287565605333,232.82733446922683,0.15437032779145862,16.7466729960883,16.7466729960883,0.6972615497018589,0.5591836633580811,39.53451099914673
217,7.233333333333333,track,1,335.1216424822476,232.3964803951837,335.2428684856758,230.31051276797862,334.8949284116284,232.5078474719994,0.25259037118462313,16.673069360209634,16.673069360209634,0.7037501716259745,0.5368112334869071,38.088384999355185
218,7.266666666666667,track,1,336.254432348367,232.3736236391913,335.48030298596933,230.72347416368797,335.92120060604697,232.66711552022707,0.4440505357766917,17.528714257802395,17.528714257802395,0.7165255317394417,0.5165828912397625,36.947325001165154
219,7.3,track,1,333.157985117344,230.1932201233861,335.32492298284626,230.83885139643814,333.696963064762,230.74141441407025,0.7687744845801973,16.532640570986835,16.532640570986835,0.7086735701782285,0.511877437515168,36.93459399983112
220,7.333333333333333,track,1,331.8732367638687,233.25137579859575,335.0179800379584,231.30124831467666,332.2451086457388,232.96842052627767,0.46728190919209717,14.120403522605882,14.120403522605882,0.6930882283544472,0.4888069058872899,37.63635500035889
221,7.366666666666666,track,1,332.0039662553513,231.0480357592546,334.7394363120817,231.45968984596226,332.230815158777,231.27489717554175,0.3208216438852642,15.023989441740765,15.023989441740765,0.679216710983521,0.4816951683415236,36.08959300072456
222,7.4,track,1,336.5509207065013,234.2012401352875,335.01716064371914,231.97314947109382,336.619435900203,234.66803410802007,0.47179544799355266,17.453810756227213,17.453810756227213,0.6945697322617841,0.4558674574400425,37.82657800002198
223,7.433333333333334,track,1,333.76439657903074,232.73538169147926,334.9401003311903,232.26686086603624,333.80096211131325,232.60284551010224,0.13748773590799135,15.658366764938116,15.658366764938116,0.6911112677689643,0.44164729835055466,37.5951250007347
224,7.466666666666667,track,1,335.04018247719034,232.19091363579554,335.01587928372726,232.46389916381085,334.9884011725509,232.46011420149605,0.27413545572151427,16.778022754895943,16.778022754895943,0.6956912073751907,0.4324182942698855,37.03851499994926
225,7.5,track,1,335.9844877801697,230.33360769912625,335.19571284567945,232.4131740664882,335.97717238182554,230.14494140824436,0.18880806224327606,18.772112751779044,18.772112751779044,0.7056463751300652,0.43603473766618595,36.794620000364375
226,7.533333333333333,track,1,338.5614788236048,233.08656372140706,335.6682349192608,232.68191598075848,338.49095974496754,233.33125225139042,0.254647633323508,19.65674919269703,19.65674919269703,0.7307941420676559,0.4227102471176735,37.66786099913588
227,7.566666666666666,track,1,333.8995532865348,229.5275047862157,335.5487420325769,232.4959610394683,333.9429729149809,229.25921661247833,0.2717789695722098,17.600310266741097,17.600310266741097,0.7247244150134234,0.43319918747820796,36.451148000196554
228,7.6,track,1,338.59296198720364,230.55896374357044,335.99228141515215,232.43299905263163,338.61339688700787,230.93797994783145,0.37956668481629124,20.702143635362475,20.702143635362475,0.7482932049187043,0.4369911694925526,36.310294999566395
229,7.633333333333334,track,1,339.1143273372181,229.98270838611603,336.4649291619426,232.29438239456542,339.25324757559235,230.11939650013778,0.19489092627614832,21.64056070735096,21.64056070735096,0.7731629980777006,0.4446332701622224,37.21674799999164
230,7.666666666666667,track,1,336.14543707973104,230.35907780979826,336.54616531001284,232.1997538986042,336.4400738952834,230.07086326492075,0.41216316788109236,19.205826875880096,19.205826875880096,0.7773985902663463,0.4498538457986581,36.987408999266336
231,7.7,track,1,336.9123123510083,231.11687391276337,336.7063479734237,232.19305487064733,337.3490383660233,231.61599288799553,0.6632114019132009,19.26864570954301,19.26864570954301,0.7858991536556157,0.45042136546254324,37.122120998901664
232,7.733333333333333,track,1,338.424030759372,228.8760012816405,337.0297328554736,231.91097080553004,337.8995864182722,229.20688944536923,0.6201038975908661,20.901828374323525,20.901828374323525,0.8029796772509339,0.465406389123395,37.19448599986208
233,7.766666666666667,track,1,336.1326856784707,235.32948918834222,337.05103047689283,232.41130571663447,335.87169350016234,235.48925248487714,0.3060085424589409,16.500227201717024,16.500227201717024,0.8041951407858816,0.439318014174437,37.753565000457456
234,7.8,track,1,338.60795241077017,233.43926111458987,337.35881329310047,232.64796462659737,338.64590142331696,233.34663874822164,0.10009510629859696,19.797395178020746,19.797395178020746,0.8205376469577997,0.4274046972048093,36.95802399852255
235,7.833333333333333,track,1,339.5349510813594,232.8209963954686,337.750160552286,232.78840548816333,339.6568679155733,232.67418435270395,0.19083367199073448,20.97760785095532,20.97760785095532,0.8411703478386183,0.42062032857100834,36.93819899854134
236,7.866666666666666,track,1,337.15259533222803,234.63327381711517,337.82338161925736,233.12903424420293,337.6067401656742,234.4122463994789,0.5050748945382136,18.47214902391438,18.47214902391438,0.8450637888960095,0.4033731969775177,37.96787799910817
237,7.9,track,1,335.33620414673044,234.22347687400318,337.66551130846034,233.39137033122987,334.86492269172516,233.99602652877272,0.5232971138630083,16.03164445944852,16.03164445944852,0.837007582058917,0.3903490262388809,35.62188099931518
238,7.933333333333334,track,1,338.8579743151768,230.87828177389764,337.92996505089053,233.22860681164096,338.87186367267435,230.66600143265154,0.21273424155799361,21.05399647894121,21.05399647894121,0.8512752684096804,0.39958897057786713,37.39383499851101
239,7.966666666666667,track,1,335.23296135174326,235.47519071937455,337.736331884357,233.6171714601728,335.4611517281791,235.3718913118605,0.25048276485757004,16.13897774925687,16.13897774925687,0.8414888648613912,0.37975309462373047,36.21372999987216
240,8.0,track,1,337.6780695266272,234.01140285996055,337.83921336638474,233.79835442509406,337.2510341291426,234.07112015644077,0.4311906610812966,18.24143072031924,18.24143072031924,0.847430167056186,0.3709402171563995,37.0069880009396
241,8.033333333333333,track,1,339.8598059729884,234.52418996893033,338.1894841996048,234.02081698344844,339.67736375486743,234.75813758503932,0.2966760017864257,20.36358921994715,20.36358921994715,0.8662722207293756,0.3599580258653476,35.88982099972782
242,8.066666666666666,track,1,333.61206783225975,232.6269225713159,337.7633975252553,233.99360747973157,333.87199466705613,233.04129484245507,0.4891485853360888,15.519530067385288,15.519530067385288,0.8443396944753566,0.3620472049948441,37.90420600125799
243,8.1,track,1,337.13815833277846,231.7401957520474,337.77835592896884,233.85320022403323,336.7415883625014,231.39950999153197,0.522814047959265,18.821509219114173,18.821509219114173,0.8458406304733932,0.3699051926702178,37.019147999671986
244,8.133333333333333,track,1,338.49712717058225,236.81460674157304,337.9491741117137,234.32036023232672,338.50289839783443,236.79371314895084,0.02167600693529214,18.778645438151138,18.778645438151138,0.8554657473681633,0.34581813633205016,38.089253999714856
245,8.166666666666666,track,1,334.352440264362,232.55782918149467,337.6080605736604,234.24156149402145,334.8420720089344,232.9586047368214,0.632740302999961,16.427670217371297,16.427670217371297,0.8382063059750493,0.3505429921807883,37.07860899885418
246,8.2,track,1,337.77625008106884,232.14339451326285,337.6924175968581,234.1098035696467,337.603791097001,231.99758197709622,0.22583931652626,19.337325440715624,19.337325440715624,0.843440084824259,0.3578692131769718,37.50263899928541
247,8.233333333333333,track,1,336.31648653714,234.19685137752234,337.59274706813517,234.2244100360713,336.67076231079125,234.40933580982673,0.4131113140158519,17.583226157624875,17.583226157624875,0.8389489478319564,0.3521633642880043,35.273506999146775
248,8.266666666666667,track,1,336.6170907948476,238.1071316368206,337.5312294264896,234.7927422525084,336.4314649622084,237.842449086159,0.32328594520600606,16.572509367929115,16.572509367929115,0.836499193849246,0.3227866655601843,36.22790599911241
249,8.3,track,1,337.96821424102114,236.71455387310723,337.63169358304077,235.15179852259408,338.22672394452195,237.02107760714398,0.40097888514472135,18.468552849979037,18.468552849979037,0.8425261441293658,0.3046777784405455,38.1021770008374
250,8.333333333333334,track,1,338.0744727182231,238.78678529210478,337.73541288335116,235.7276367780852,337.8250896264573,238.67699993660003,0.27247889962703026,17.87411954080516,17.87411954080516,0.8486242989617062,0.27532180300011827,37.542124000538024
251,8.366666666666667,track,1,338.42284847718946,235.35896625805637,337.87097287198793,235.8479577054352,338.73899048006353,235.83729309086317,0.5733605540706611,19.195777999947992,19.195777999947992,0.8563170797085654,0.2699793788062986,36.459020999245695
252,8.4,track,1,337.312476768678,238.11343080163547,337.8617301390035,236.2795804053706,337.12563809212713,238.2818975768001,0.2515745324742616,17.2116052708375,17.2116052708375,0.8563701856985334,0.24819987496735216,37.460348999957205
253,8.433333333333334,track,1,335.58805839233133,234.21095169475598,337.64318272666634,236.20683785056926,335.98426755830826,234.1731338679914,0.39800991347619474,17.0132059969876,17.0132059969876,0.8455252983366659,0.25287754890729924,37.838902999283164
254,8.466666666666667,track,1,337.91015575535016,237.31246042801064,337.71283114624856,236.49851698241528,337.8884928766501,237.13237147866218,0.18138718254332406,18.116883582292836,18.116883582292836,0.8499149958374981,0.238233760966694,37.606580001011025
255,8.5,track,1,332.63007789866737,234.03836992210134,337.1441927533435,236.36995260252,333.04137015716043,233.63778091713183,0.5741366325177151,14.51051919245092,14.51051919245092,0.8208599698400134,0.24560985876725774,37.19759600062389
256,8.533333333333333,track,1,334.5312480567129,236.05926248367638,336.83655654432135,236.48069588859138,334.6445748032625,236.41638736615673,0.37467470313609524,15.076665767927352,15.076665767927352,0.8058105756667198,0.2402344525393161,36.01336599967908
257,8.566666666666666,track,1,335.9853272411352,234.6916146470172,336.72205691652056,236.4114254282587,335.5940901101468,235.0113493998076,0.5052690420023881,16.372607647353487,16.372607647353487,0.8009379605039775,0.2442584269518153,36.65176799950132
258,8.6,track,1,333.909835545114,237.81497237919868,336.3674273164752,236.71087637052398,334.122009695565,238.1167849245155,0.36892910244413174,14.2470227367743,14.2470227367743,0.7834376689535761,0.22887771471340831,36.44818700013275
259,8.633333333333333,track,1,336.8742965539045,237.4963009800822,336.39102584388814,236.94481059071828,336.67143718584373,237.80192596777195,0.3668222407520889,16.815717269646523,16.815717269646523,0.7858154590294008,0.2170709308483273,37.2940759989433
260,8.666666666666666,track,1,338.1659958531528,240.52957677765582,336.5699597020088,237.5177250529079,338.6236358978402,240.88928826660094,0.582088280057735,18.644855796611456,18.644855796611456,0.7961412700835735,0.18759833778412244,37.85884100034309
261,8.7,track,1,339.0152729567687,236.80668980751025,336.8412136626181,237.5998237205015,339.09769147012406,236.3376807296987,0.4761956808008275,19.445678232596304,19.445678232596304,0.8110736551185044,0.18404377786709794,36.34199199950672
262,8.733333333333333,track,1,337.81963190184047,240.4083435582822,336.9535901626159,238.09679740656605,337.4696756575499,240.10233209966532,0.46487889360865564,17.469975370292108,17.469975370292108,0.8174874645076011,0.1586552516660853,39.24224299953494
263,8.766666666666667,track,1,336.1449064826584,239.26614611706313,336.8588358160083,238.41533742560605,336.4912129610027,239.1436479024021,0.3673336215735653,16.513432224713426,16.513432224713426,0.8130273664461345,0.1427613029149036,37.78342400073598
264,8.8,track,1,340.2724293059126,240.47011568123392,337.26360009259736,238.84624636221218,340.3228052536146,240.7162283183357,0.2512153782077625,20.335422208066674,20.335422208066674,0.834788671229321,0.12098783092948528,37.29775600004359
265,8.833333333333334,track,1,341.2749950635161,238.09129204238795,337.76276564639403,238.9534950129176,341.0171398989605,238.50097076507512,0.4840722484408428,21.070530562366905,21.070530562366905,0.8612384496697947,0.11620297433293582,37.64425600093091
266,8.866666666666667,track,1,337.0402987885255,242.33689033958947,337.72253625029566,239.54909623383037,337.4902587512764,242.20658658727268,0.46844747405297255,17.628901711500106,17.628901711500106,0.8592557142642288,0.06214123062316282,37.559230000624666
267,8.9,track,1,342.4173127442814,236.43935413596463,338.3249762231051,239.38938999346843,342.45137701163503,236.61138573703502,0.1753717368254678,22.705660887579196,22.705660887579196,0.8910658030960874,0.09520759151166025,36.8580699996528
268,8.933333333333334,track,1,339.1305452292441,239.69225526641884,338.49345268505203,239.61534647352778,338.79681434721067,239.42789338928694,0.42575051814825715,18.805518753215143,18.805518753215143,0.899907345277795,0.06368842003636119,34.80154200042307
269,8.966666666666667,track,1,338.4008251144202,236.34042416038162,338.5593618917037,239.41401058297768,338.76395808655815,236.6473069389111,0.47543937070013076,19.06112992023255,19.06112992023255,0.9034749555829739,0.09501014438950744,37.16910599905532
270,9.0,track,1,337.84652786435606,238.49650916344595,338.54989176023446,239.47120393597572,337.82930626682287,238.2098650955051,0.28716093938289894,17.918949325573198,17.918949325573198,0.903230788170908,0.09212334058868486,36.29220400034683
271,9.033333333333333,track,1,338.4331915425998,236.51501313649445,338.60635975314705,239.27716346434127,338.29921275511737,236.9647176088388,0.46923813564306893,18.549235203941517,18.549235203941517,0.9065738898414107,0.10238487044359276,36.20979599872953
272,9.066666666666666,track,1,336.29059185338605,239.98330509006465,338.3985164408352,239.50008156603053,335.76877648356873,239.94456779435544,0.5232512381795646,15.768873914080636,15.768873914080636,0.896152342629485,0.06455275032641535,36.96547799881955
273,9.1,track,1,336.4143175074184,239.7871538081108,338.2142772060279,239.6765610948547,336.65380205270094,239.55891746818867,0.330824234738381,16.659642151331315,16.659642151331315,0.8871729972847264,0.0649959271976788,36.36905999883311
274,9.133333333333333,track,1,334.79014765451456,237.062524500196,337.84412807256723,239.50693067705078,334.65234779033256,237.56424580668948,0.5203009436452289,14.853423654467447,14.853423654467447,0.8686011048427118,0.06530615100756322,37.13595699991856
275,9.166666666666666,track,1,335.5330354895545,238.27636546690158,337.58383799575086,239.4841424936032,335.1427062749359,238.53802857514245,0.46991965057766677,15.213116504388022,15.213116504388022,0.8559796644039909,0.09249620704020493,35.75026999897091
