frame_index,timestamp_s,state,detection_count,selected_x_px,selected_y_px,estimate_x_px,estimate_y_px,truth_x_px,truth_y_px,centroid_error_px,tracking_error_px,pointing_offset_px,pan_rate_deg_s,tilt_rate_deg_s,processing_time_ms
263,8.766666666666667,track,1,315.0,242.0,315.5819201126469,241.3851772594269,314.56420803744413,241.59441135121597,0.595329141442574,5.664802010403656,5.664802010403656,-0.7469228922345069,-0.3331583403158723,13.966866999908234
264,8.8,track,1,315.0,241.0,315.49715464490305,241.34968302022034,314.93897688929746,241.28488439817875,0.2913467699588939,5.221578577762507,5.221578577762507,-0.7584643201658037,-0.33299165886251036,14.148144000500906
265,8.833333333333334,track,1,315.0,241.0,315.4188058992551,241.31581041327087,315.3137457411508,240.97535744514153,0.31471200422007356,4.786679551043218,4.786679551043218,-0.7699731550201971,-0.3327432895783931,13.64721699974325
266,8.866666666666667,track,1,317.0,241.0,315.58627355189407,241.28361105711792,316.68851459300436,240.6658304921043,0.4568286536311973,3.377760477736834,3.377760477736834,-0.7686548344451245,-0.3324155780799023,13.552497999626212
267,8.9,track,1,317.0,241.0,315.74438683368226,241.25312103722837,317.0632834448579,241.35630353906708,0.3618798230695026,3.2347895473015686,3.2347895473015686,-0.766991996593847,-0.332014292731822,14.170844000545912
268,8.933333333333334,track,1,317.0,241.0,315.89309271014224,241.22436173492076,317.43805229671125,241.04677658602986,0.4405426922042957,2.767547155053884,2.767547155053884,-0.7650168861882047,-0.331547255383715,13.86397200076317
269,8.966666666666667,track,1,318.0,241.0,316.1521129263367,241.1973407928969,317.8128211485646,240.73724963299264,0.3226045222670993,2.308091928306615,2.308091928306615,-0.7563961093815982,-0.33102339091306143,13.51333899947349
270,9.0,track,1,318.0,240.0,316.3941844163212,241.05235906374395,318.1875900004179,240.42772267995542,0.4670510670205579,1.8621967397494255,1.8621967397494255,-0.7474242428698055,-0.3240792410763301,14.286776999142603
271,9.033333333333333,track,1,319.0,241.0,316.73919420792964,241.0364045080973,318.5623588522715,241.1181957269182,0.45332108272930005,1.8213109985228564,1.8213109985228564,-0.7318046871588378,-0.32334622393524237,13.673993000338669
272,9.066666666666666,track,1,319.0,241.0,317.06013522986916,241.02208209632144,318.9371277041248,240.80866877388098,0.20139653342802372,1.3355308694257793,1.3355308694257793,-0.715862963578326,-0.3226156008269984,13.75931399888941
273,9.1,track,1,319.0,240.0,317.3574507440726,240.88962573190642,319.31189655597836,240.49914182084376,0.5885762643416655,0.8500758242590251,0.8500758242590251,-0.69970474377222,-0.31552525601899056,14.103469000474433
274,9.133333333333333,track,1,319.0,241.0,317.63170617962174,240.88591842219785,318.6866654078317,241.18961486780654,0.3662408561897054,1.7720133421315583,1.7720133421315583,-0.6834331418209979,-0.3147032950737613,14.42160800070269
275,9.166666666666666,track,1,319.0,241.0,317.88357216650707,240.88352466772014,319.06143425968503,240.88008791476932,0.13473335313654747,1.2866469549243094,1.2866469549243094,-0.6671458515191482,-0.31393888993474717,13.891054000851
276,9.2,track,1,318.0,241.0,317.9941289377694,240.88230556435877,318.43620311153836,240.5705609617321,0.612120120649704,1.6646322474994169,1.6646322474994169,-0.6573054846335621,-0.31323800566887594,14.133128999674227
277,9.233333333333333,track,1,319.0,241.0,318.211178384667,240.88212980334973,318.8109719633919,241.26103400869488,0.3222892370514766,1.7332035203417793,1.7332035203417793,-0.6413740564563482,-0.31260383264350056,13.961138000013307
278,9.266666666666667,track,1,318.0,241.0,318.2885871649969,240.88287378210114,318.185740815245,240.95150705565788,0.19196670570402155,2.0486341953688365,2.0486341953688365,-0.6320140377108957,-0.31203756467082266,14.114600999164395
279,9.3,track,1,319.0,241.0,318.47420961461364,240.88442164354197,318.5605096670986,240.64198010262066,0.5668597706958097,1.576156994298938,1.576156994298938,-0.6166686775177666,-0.31153895850690294,14.11366299907968
280,9.333333333333334,track,1,318.0,241.0,318.52194901755416,240.88666525006485,317.9352785189519,241.33245314958344,0.33869450361204373,2.457337215389093,2.457337215389093,-0.6079831917277405,-0.31110673874409883,14.052212000024156
281,9.366666666666667,track,1,317.0,241.0,318.4403233750387,240.8895040988798,317.3100473708055,241.02292619654622,0.3108938446342505,2.877885187232292,2.877885187232292,-0.606129152719303,-0.31073889301715324,14.251804999730666
282,9.4,track,1,318.0,241.0,318.47716206189585,240.8928451859315,317.6848162226588,240.713399243509,0.42600564212258146,2.422604879773637,2.422604879773637,-0.5984977834636923,-0.31043288906290145,14.810202999797184
283,9.433333333333334,track,1,317.0,241.0,318.3862891619172,240.89660282555113,317.05958507451214,241.40387229047178,0.40824405459913393,3.2583580745501637,3.2583580745501637,-0.5976807852487996,-0.3101858358073849,15.619347999745514
284,9.466666666666667,track,1,316.0,241.0,318.1760664265918,240.90069843279903,316.4343539263657,241.09434533743456,0.44448214367389716,3.7298020912628123,3.7298020912628123,-0.6037982545781388,-0.30999460409597884,13.805225999021786
285,9.5,track,1,316.0,241.0,317.9744252567186,240.9050602750795,315.80912277821903,240.78481838439734,0.28764082027450616,4.263729797317203,4.263729797317203,-0.6105650173416952,-0.30985591808836443,14.448861000346369
286,9.533333333333333,track,1,315.0,241.0,317.66222003318296,240.90962319912873,315.18389163007237,241.47529143136012,0.5096254274808346,5.037001552345561,5.037001552345561,-0.6242791279978595,-0.3097664251205411,14.950848000808037
287,9.566666666666666,track,1,316.0,241.0,317.4867500549157,240.91432833894066,315.5586604819259,241.1657644783229,0.4714429260128084,4.591786529633744,4.591786529633744,-0.6322469626238094,-0.30972274957812174,13.752613000178826
288,9.6,track,1,315.0,241.0,317.2013082230774,240.9191228096357,314.93342933377926,240.85623752528568,0.15842759461993783,5.138412304935819,5.138412304935819,-0.6469783530551457,-0.30972153474004616,13.75200400070753
289,9.633333333333333,track,1,315.0,242.0,316.93325827514417,241.04360124040986,315.3081981856326,241.54671057224868,0.548139970206822,4.940173869370102,4.940173869370102,-0.6621511496185376,-0.31612951493106234,13.88859700091416
290,9.666666666666666,track,1,315.0,241.0,316.6825598616359,241.04083081412293,314.6829670374864,241.23718361921146,0.3959368239282783,5.459071608991914,5.459071608991914,-0.6776634751458177,-0.3163272500154332,14.022295001268503
291,9.7,track,1,315.0,241.0,316.4490451191678,241.03808100643653,315.0577358893397,240.92765666617424,0.09255804053064282,5.02857051554597,5.02857051554597,-0.6934173124672635,-0.3165264108830885,13.983225000629318
292,9.733333333333333,track,1,314.0,242.0,316.11280656714814,241.15499903855525,314.43250474119304,241.61812971313702,0.5769621019991463,5.797874371299783,5.797874371299783,-0.7156896035594145,-0.32309191456172937,13.723162999667693
293,9.766666666666667,track,1,315.0,241.0,315.92033298483943,241.144737978899,314.8072735930464,241.3086027600998,0.3638394309011468,5.355076910858921,5.355076910858921,-0.7317798904064584,-0.3234063545574793,13.285378001455683
294,9.8,track,1,315.0,241.0,315.7438780053268,241.13460265724657,315.1820424448997,240.99907580706258,0.1820447908555709,4.920453990335215,4.920453990335215,-0.7478238242659623,-0.3236823673192278,14.333260998682817
295,9.833333333333334,track,1,316.0,241.0,315.70248561237133,241.12465515128437,315.55681129675304,240.68954885402536,0.541106404252148,4.496376705164848,4.496376705164848,-0.75738038681697,-0.32391795265004275,14.064009999856353
296,9.866666666666667,track,1,316.0,241.0,315.6683089206816,241.1149486795537,315.9315801486064,241.38002190098814,0.38613199983343266,4.296102947372266,4.296102947372266,-0.7666314397830125,-0.3241133115928663,13.78840899997158
297,9.9,track,1,316.0,241.0,315.6407448865055,241.10552825932632,316.3063490004597,241.07049494795092,0.31435528907473903,3.8456491181585286,3.8456491181585286,-0.7755536811694573,-0.324270087799606,13.93618099973537
298,9.933333333333334,track,1,317.0,241.0,315.73882122826706,241.09643134739312,316.68111785231304,240.7609679949137,0.39852493468919586,3.405003817841943,3.405003817841943,-0.7777647321566548,-0.3243908367755241,13.575928000136628
299,9.966666666666667,track,1,318.0,240.0,315.95437350473674,240.96808190607888,318.05588670416637,240.45144104187648,0.45488717061827477,1.9958395530021005,1.9958395530021005,-0.773133679230901,-0.31811051207660834,13.522625999030424
300,10.0,track,1,318.0,241.0,316.1597161103596,240.96731904475703,318.4306555560197,241.14191408883926,0.4534355704416171,1.9408270840395403,1.9408270840395403,-0.7679342096426867,-0.31804479499351623,14.057054999284446
301,10.033333333333333,track,1,319.0,241.0,316.47411036274366,240.96689619624297,318.8054244078735,240.83238713580204,0.2568145893364072,1.4559804906499005,1.4559804906499005,-0.7558645834563607,-0.31798439140987306,13.788196998575586
302,10.066666666666666,track,1,319.0,241.0,316.770130580454,240.96677591706478,319.1801932597268,240.52286018276482,0.5100313873108222,0.9723506888557201,0.9723506888557201,-0.7432392522425108,-0.3179341684766178,13.911757998357643
303,10.1,track,1,320.0,241.0,317.16732129416505,240.966922939968,319.55496211158015,241.2133332297276,0.49352790096934074,1.292376202384737,1.292376202384737,-0.7237930364856127,-0.3178972431465532,13.89574399945559
304,10.133333333333333,track,1,320.0,241.0,317.5385726644835,240.96730418151316,319.92973096343394,240.90380627669037,0.11912585741177686,0.906533795997061,0.906533795997061,-0.7038722282796218,-0.3178754950656841,13.760108999122167
305,10.166666666666666,track,1,319.0,241.0,317.76456412349233,240.96788873226464,319.3044998152873,240.59427932365315,0.5072764578859587,0.9148160588102336,0.9148160588102336,-0.6899750258806907,-0.3178699293465059,13.589428999694064
306,10.2,track,1,320.0,241.0,318.09252954597923,240.96864783171753,319.6792686671406,241.28475237061593,0.42889684126740585,1.324181725323615,1.324181725323615,-0.6696167347949067,-0.3178809338756136,13.9013360003446
307,10.233333333333333,track,1,320.0,241.0,318.3957932378161,240.9695548299672,320.05403751899394,240.97522541757894,0.05944605447931732,0.9767213873725908,0.9767213873725908,-0.6491293114559767,-0.31790846243234067,14.098879999437486
308,10.266666666666667,track,1,319.0,241.0,318.55540581848624,240.97058513798316,319.42880637084727,240.66569846454172,0.5437209029354763,0.8771639571242486,0.8771639571242486,-0.6349899576874919,-0.3179521655323979,14.074021000851644
309,10.3,track,1,319.0,241.0,318.69931436579213,240.97171616821413,318.8035752227006,241.35617151150473,0.4067441932525648,1.8084892635437264,1.8084892635437264,-0.6210567946580308,-0.3180114843568893,13.87827700091293
310,10.333333333333334,track,1,319.0,241.0,318.82830147833255,240.97292726711774,319.17834407455393,241.0466445584675,0.18434295148751317,1.330632665911322,1.330632665911322,-0.6073910387392721,-0.31808571853950485,13.427633999526734
311,10.366666666666667,track,1,319.0,241.0,318.94316971219064,240.97419964108096,318.55311292640727,240.73711760543029,0.518473924049209,1.6238302152518973,1.6238302152518973,-0.5940429850939355,-0.3181740753732641,13.683808998393943
312,10.4,track,1,318.0,240.0,318.9251393395276,240.85592251915486,317.9278817782606,240.42759065239306,0.4336298005450962,2.11577590752858,2.11577590752858,-0.5874210261695704,-0.3119082409466033,16.556421000132104
313,10.433333333333334,track,1,317.0,241.0,318.7826281542045,240.8648675538038,317.30265063011393,241.11806369935584,0.32486372683626336,2.919890419012681,2.919890419012681,-0.5876820056401781,-0.311898208292973,14.745368000149028
314,10.466666666666667,track,1,317.0,241.0,318.64358819322473,240.87377166235194,316.67741948196726,240.80853674631862,0.37512180438429366,3.419542801158979,3.419542801158979,-0.5885768442128265,-0.31193107154003047,13.855827000952559
315,10.5,track,1,317.0,240.0,318.5086628231758,240.7629786602517,317.05218833382105,240.4990097932814,0.501731398237907,2.9897498880427213,2.9897498880427213,-0.5900608466691056,-0.30563990072126157,14.248464000047534
316,10.533333333333333,track,1,316.0,241.0,318.2587939606122,240.77921990046377,316.4269571856744,241.18948284024418,0.4671147451601063,3.765833822706373,3.765833822706373,-0.5984501170798716,-0.30563439078187826,14.257998998800758
317,10.566666666666666,track,1,316.0,241.0,318.021609951788,240.7951997502048,315.80172603752817,240.87995588720696,0.2317825558806114,4.2895019090098465,4.2895019090098465,-0.6074466906792587,-0.3057003696469461,13.632725000206847
318,10.6,track,1,315.0,242.0,317.67780645392486,240.93042091727384,315.1764948893815,241.57042893416974,0.46441548916496506,5.072716095883967,5.072716095883967,-0.6233311086156407,-0.3122038227139943,13.690192001377
319,10.633333333333333,track,1,315.0,241.0,317.35473137930995,240.93802097559976,314.55126374123483,241.26090198113252,0.5190703937708562,5.5927274762503965,5.5927274762503965,-0.6397724137882421,-0.3125304809779096,14.430693001486361
320,10.666666666666666,track,1,315.0,241.0,317.052365518723,240.94518401214356,314.92603259308817,240.9513750280953,0.08851872783763748,5.162388951879443,5.162388951879443,-0.6566536682812005,-0.31288758855307564,14.354642000398599
321,10.7,track,1,314.0,242.0,316.65094125324464,241.0715008068971,314.3008014449415,241.64184807505808,0.46771178156905274,5.9309804646072495,5.9309804646072495,-0.6802278107702914,-0.31963571981792493,14.24917300028028
322,10.733333333333333,track,1,315.0,241.0,316.3969339478202,241.0701873168973,314.67557029679483,241.33232112202086,0.46442648553134425,5.488591006493051,5.488591006493051,-0.6977748002611014,-0.3201585233095693,13.995932999023353
323,10.766666666666667,track,1,315.0,241.0,316.1626682188192,241.0684965212329,315.05033914864816,241.02279416898364,0.055259424773304304,5.054230946000778,5.054230946000778,-0.7154043597092637,-0.32066339547107237,13.506562998372829
324,10.8,track,1,315.0,241.0,315.94756675248266,241.0664864161669,315.4251080005015,240.71326721594642,0.5127694428702811,4.6301605726388555,4.6301605726388555,-0.7330208792550472,-0.3211451283304301,13.226568999016308
325,10.833333333333334,track,1,315.0,241.0,315.7509753684383,241.06421049328182,314.7998768523548,241.4037402629092,0.45061677079021134,5.386257279074916,5.386257279074916,-0.7505389597015827,-0.32160076772278,13.935537999714143
326,10.866666666666667,track,1,315.0,241.0,315.57217719159263,241.06171787090088,315.17464570420816,241.09421330987198,0.19843706749344228,4.947862856569262,4.947862856569262,-0.7678830168305861,-0.322028930326084,13.56890999886673
327,10.9,track,1,317.0,241.0,315.64959169670965,241.0590534430935,316.5494145560615,240.78468635683475,0.49938683124643224,3.538682323199259,3.538682323199259,-0.7722519543838116,-0.3224293211789221,14.778980999835767
328,10.933333333333334,track,1,317.0,241.0,315.7280296627447,241.05625804302858,316.9241834079153,241.47515940379753,0.48117004754303716,3.4112670629483057,3.4112670629483057,-0.7760750829943,-0.32280239214862605,15.386064998892834
329,10.966666666666667,track,1,317.0,241.0,315.8067714799148,241.05336861771613,317.2989522597686,241.16563245076054,0.3417697505129768,2.9418290068042894,2.9418290068042894,-0.7793660468557411,-0.32314909963309485,13.926076999268844
330,11.0,track,1,318.0,241.0,316.00477432233555,241.05041841144453,317.67372111162194,240.85610549772332,0.3565999730603935,2.4788081994671423,2.4788081994671423,-0.7757815668748675,-0.32347073225120143,14.225248000002466
331,11.033333333333333,track,1,318.0,241.0,316.1942885789131,241.04743715547608,318.04848996347573,240.5465785446861,0.4560068998346994,2.0266078871271884,2.0266078871271884,-0.7715957927434114,-0.3237687880079637,14.492520998828695
332,11.066666666666666,track,1,318.0,241.0,316.3748865056697,241.0444512618079,318.42325881532906,241.23705159164888,0.48512006952612147,2.004098152246674,2.004098152246674,-0.766874814843939,-0.3240448865339746,14.124440000159666
333,11.1,track,1,319.0,241.0,316.66585242092543,241.04148401903524,318.7980276671824,240.92752463861166,0.21458215497136726,1.518235635232779,1.518235635232779,-0.7553206835512113,-0.32430070627934704,14.509238000755431
334,11.133333333333333,track,1,319.0,241.0,316.9397924755935,241.03855578857434,319.1727965190357,240.61799768557444,0.4192665085805821,1.0325631885239612,1.0325631885239612,-0.743246625040904,-0.3245379395407017,13.964280999061884
335,11.166666666666666,track,1,320.0,240.0,317.31625013286657,240.91609119606895,319.54756537088906,240.30847073253722,0.547586784401158,0.547586784401158,0.547586784401158,-0.7243848304656338,-0.3183908346983488,13.749335999818868
336,11.2,track,1,320.0,241.0,317.66811949762507,240.92089061492675,319.9223342227424,240.9989437795,0.07767295899328733,1.0019584061021518,1.0019584061021518,-0.7050766957939214,-0.3184718114311934,13.90834999983781
337,11.233333333333333,track,1,320.0,241.0,317.99566211092764,240.92571837608452,320.2971030745957,240.68941682646278,0.4298047750068476,0.7507101954444453,0.7507101954444453,-0.6854475616706375,-0.31857047631570073,13.326158999916515
338,11.266666666666667,track,1,321.0,240.0,318.41888643227423,240.81094135452992,320.67187192644906,240.37988987342578,0.5019804264946088,0.7718343096039616,0.7718343096039616,-0.6592510612940107,-0.3123223077364875,13.909930999943754
339,11.3,track,1,320.0,241.0,318.69155508021544,240.8233095238587,320.0466407783024,241.07036292038856,0.08441743164927289,1.071378618203379,1.071378618203379,-0.6392121497087269,-0.31233926614738816,14.457753999522538
340,11.333333333333334,track,1,320.0,241.0,318.94157664661356,240.83554382389983,320.4214096301557,240.76083596735134,0.4845467066246054,0.8697456212039428,0.8697456212039428,-0.6192245569607868,-0.3124093968421245,13.844481998603442
341,11.366666666666667,track,1,320.0,240.0,319.16975596325796,240.7279741622992,319.79617848200905,240.45130901431412,0.4951999975740265,0.4951999975740265,0.4951999975740265,-0.599386026881316,-0.30616591643226826,13.736445998802083
342,11.4,track,1,319.0,241.0,319.25737496533736,240.74731940825288,319.17094733386284,241.1417820612769,0.22209264700736972,1.4110260800859975,1.4110260800859975,-0.5861503461456885,-0.306218103304407,14.06576000044879
343,11.433333333333334,track,1,319.0,241.0,319.33255576575056,240.76627494535336,318.5457161857162,240.83225510823968,0.48426452753835275,1.6755864578346753,1.6755864578346753,-0.5733496717430565,-0.3063511070490146,13.36812500085216
344,11.466666666666667,track,1,318.0,241.0,319.27662054658697,240.78474305746948,317.9204850375695,240.52272815520246,0.48385022794948856,2.144207826497624,2.144207826497624,-0.5673852961286395,-0.306562590226751,14.2089559994929
345,11.5,track,1,317.0,241.0,319.0980619931051,240.80264142577192,317.2952538894233,241.21320120216524,0.3641834864793906,2.9643732355449104,2.9643732355449104,-0.5684041416878619,-0.30684808824388177,14.36410399946908
346,11.533333333333333,track,1,317.0,241.0,318.9248836665979,240.81990191406828,316.6700227412766,240.90367424912802,0.3437493877167556,3.4504167418084335,3.4504167418084335,-0.5701456114199008,-0.3072018351958695,13.974522000353318
347,11.566666666666666,track,1,316.0,242.0,318.63816774949623,240.9560623066488,316.04479159312996,241.5941472960908,0.40831691623729205,4.264384966605273,4.264384966605273,-0.5789201370225271,-0.31398476055415464,14.540655000018887
348,11.6,track,1,315.0,241.0,318.2460617717913,240.9642942480494,315.4195604449833,241.28462034305358,0.5069908349018857,4.757171002071374,4.757171002071374,-0.5947880337104289,-0.3145792700832177,14.499516999421758
349,11.633333333333333,track,1,316.0,241.0,317.995727101447,240.97181356221,315.7943292968366,240.97509339001635,0.2071733027216482,4.317229804249518,4.317229804249518,-0.605040409543265,-0.3151904602055401,14.032490998943103
350,11.666666666666666,track,1,315.0,242.0,317.6405428164188,241.09824112721617,315.16909814868995,241.66556643697913,0.3747532414338822,5.109963234014722,5.109963234014722,-0.622156772328959,-0.3221776252360173,13.182927999878302
351,11.7,track,1,315.0,241.0,317.3077316238881,241.09682171751405,314.5438670005433,241.3560394839419,0.5786375612756242,5.622119741678397,5.622119741678397,-0.6397941615931947,-0.3229237764082007,14.34109699948749
352,11.733333333333333,track,1,315.0,241.0,316.99715179966694,241.09483488299833,314.9186358523966,241.0465125309047,0.09372054228601498,5.188010223379439,5.188010223379439,-0.6578271684871344,-0.32363609070729427,14.23719700142101
353,11.766666666666667,track,1,314.0,241.0,316.58891641034205,241.0923636108725,314.29340470424995,240.7369855778677,0.39403414411138227,5.753987974566994,5.753987974566994,-0.6825028849086472,-0.3243094657648743,14.24608599882049
354,11.8,track,1,315.0,241.0,316.3293846071357,241.08948465204634,314.6681735561033,241.42745862483048,0.5411373807187084,5.519602463351797,5.519602463351797,-0.7010974228934906,-0.3249412788576387,14.624618001107592
355,11.833333333333334,track,1,314.0,241.0,315.97117647140897,241.08626868259188,314.0429424079566,241.11793167179326,0.125506691507127,6.061048290330658,6.061048290330658,-0.7260855472431252,-0.32553063789889947,14.830082000116818
356,11.866666666666667,track,1,314.0,241.0,315.64079943931347,241.08278049214204,314.4177112598104,240.80840471875604,0.45955570757781616,5.640519990936526,5.640519990936526,-0.7511270687293675,-0.32607785056914174,14.583161999325966
357,11.9,track,1,315.0,240.0,315.4570334041908,240.95948630609394,314.79248011166374,240.49887776571882,0.540317988950668,5.231361430119921,5.231361430119921,-0.7697374357401489,-0.32021662760672504,14.757183998881374
358,11.933333333333334,track,1,315.0,241.0,315.29176474212426,240.9632248271869,315.1672489635175,241.1893508126816,0.2526379743048665,4.97695066644716,4.97695066644716,-0.7880519777683235,-0.32055942679563576,13.92990199929045
359,11.966666666666667,track,1,317.0,241.0,315.3832253862179,240.96679624469903,316.54201781537085,240.87982385964438,0.4734870496100809,3.5681550993772793,3.5681550993772793,-0.7932693592186354,-0.3208963305883911,14.313555000626366
360,12.0,track,1,317.0,241.0,315.47605770487155,240.9701933511597,316.9167866672242,240.57029690660715,0.43768619720415974,3.1355131983603934,3.1355131983603934,-0.7978217705459482,-0.32123100238404867,14.179354000589228
361,12.033333333333333,track,1,317.0,241.0,315.56939085380543,240.97341112821888,317.2915555190775,241.26076995357016,0.3911592890237248,2.9875093944730535,2.9875093944730535,-0.8017278505388108,-0.3215655788973854,13.86987000114459
362,12.066666666666666,track,1,318.0,241.0,315.7820472074057,240.9764465230527,317.66632437093085,240.95124300053294,0.3372190244214028,2.520100233676073,2.520100233676073,-0.7986506711559772,-0.3219011656755436,13.814805999572854
363,12.1,track,1,319.0,241.0,316.10575119686956,240.97929823654425,319.0410932227842,240.64171604749572,0.3606328376352877,1.1538204769390912,1.1538204769390912,-0.7885041134238793,-0.3222381824933982,14.315872000224772
364,12.133333333333333,track,1,319.0,240.0,316.4127785792428,240.86237363884396,319.4158620746375,240.3321890944585,0.5322507488007668,0.6719871355345609,0.6719871355345609,-0.7776052203347827,-0.3162091843566911,13.290725999468123
365,12.166666666666666,track,1,320.0,241.0,316.82237901301636,240.87245937813105,319.79063092649085,241.02266214142128,0.21059197894477952,1.0438741612083497,1.0438741612083497,-0.7596952107204576,-0.3164246401376704,14.140627999950084
366,12.2,track,1,320.0,241.0,317.2071877616538,240.8823099971907,320.1653997783442,240.71313518838406,0.331132159144584,0.7320648083249666,0.7320648083249666,-0.7411278401730039,-0.3166721187839392,14.279850000093575
367,12.233333333333333,track,1,321.0,240.0,317.68683278101594,240.77228573037098,320.54016863019797,240.40360823534684,0.611836985065304,0.6743009392620902,0.6743009392620902,-0.7156754357813848,-0.3105850422833119,14.232569999876432
368,12.266666666666667,track,1,321.0,241.0,318.1343412967197,240.7891324764662,320.91493748205085,241.09408128230962,0.12683422109538106,1.426227348062642,1.426227348062642,-0.6897179314059347,-0.3107733431169075,13.643102000060026
369,12.3,track,1,320.0,241.0,318.43055650385946,240.80556996426367,320.28970633390463,240.7845543292724,0.36103545108441865,0.8363344160588644,0.8363344160588644,-0.6697842979506764,-0.311023138678638,14.206105999619467
370,12.333333333333334,track,1,321.0,240.0,318.8228887149721,240.7019291031289,320.66447518575796,240.47502737623518,0.5815736489431299,0.8168098191506741,0.8168098191506741,-0.6434182456231978,-0.3049658260142779,13.314124000316951
371,12.366666666666667,track,1,320.0,241.0,319.06528388298824,240.72493152266992,320.0392440376113,241.16550042319795,0.17008963685874282,1.1661609369905375,1.1661609369905375,-0.6233437272199353,-0.3052089782473104,13.902661999964039
372,12.4,track,1,320.0,241.0,319.28580700887136,240.74727731921317,320.4140128894651,240.85597347016073,0.4383495339803261,0.9508402885144471,0.9508402885144471,-0.6034489696610956,-0.30553618552017575,14.426054000068689
373,12.433333333333334,track,1,320.0,242.0,319.4853948252146,240.88846776895824,319.7887817413184,241.5464465171235,0.5003238097771,1.5608042744444048,1.5608042744444048,-0.5838233473915546,-0.3123111033910345,13.793812999210786
374,12.466666666666667,track,1,319.0,241.0,319.5454385501979,240.90164289038367,319.16355059317175,241.2369195640863,0.2878883053784399,1.493190415922483,1.493190415922483,-0.5471426895433406,-0.3129172043977186,14.203624001311255
375,12.5,track,1,319.0,241.0,319.5941486400208,240.9139912275115,318.5383194450251,240.92739261104907,0.4673550767587963,1.731059530986789,1.731059530986789,-0.5356992332662942,-0.3135595294986234,14.536495000356808
376,12.533333333333333,track,1,318.0,242.0,319.51291676626465,241.04511052477994,317.9130882968784,241.61786565801185,0.39189322457298253,2.6405851139472785,2.6405851139472785,-0.5245273238145123,-0.3205965851413198,13.459069999953499
377,12.566666666666666,track,1,317.0,241.0,319.3102877920372,241.04822629307122,317.28785714873175,241.30833870497463,0.42182282425374135,3.011223839673861,3.011223839673861,-0.5498343654309068,-0.3214101330461836,13.664989000972128
378,12.6,track,1,317.0,241.0,319.1143018469079,241.05060225469404,316.6626260005851,240.9988117519374,0.3373760919429205,3.4836317439963467,3.4836317439963467,-0.5521852092598933,-0.32220582018038724,14.196145999449072
379,12.633333333333333,track,1,316.0,241.0,318.80606377585815,241.0523087952833,316.0373948524384,240.6892847989002,0.3129573632036579,4.022108040502702,4.022108040502702,-0.5616652622642094,-0.3229768685990396,14.221235000150045
380,12.666666666666666,track,1,315.0,241.0,318.39373123180934,241.05341297965737,315.41216370429174,241.37975784586297,0.5604417370520984,4.790821807314324,4.790821807314324,-0.5783120695137743,-0.3237189236635105,13.979846000438556
381,12.7,track,1,315.0,241.0,318.0048717038132,241.05397843834947,314.78693255614553,241.07023089282598,0.2243437405808583,5.321791647381027,5.321791647381027,-0.5957659312548084,-0.3244293670485063,13.931935000073281
382,12.733333333333333,track,1,314.0,241.0,317.5200457814956,241.05406529385658,314.16170140799886,240.76070393978875,0.2888078076878089,5.887648166574885,5.887648166574885,-0.6202481798660014,-0.32510682784614586,13.880938000511378
383,12.766666666666667,track,1,314.0,240.0,317.0664008399922,240.9341372384009,313.5364702598522,240.45117698675176,0.6468543061431155,6.479257470972238,6.479257470972238,-0.6453722544384447,-0.31938341387293157,15.355956998973852
384,12.8,track,1,314.0,241.0,316.6436617951767,240.94103232133452,313.9112391117055,241.14165003371454,0.16716227846662804,6.194866742255632,6.194866742255632,-0.6709697837738925,-0.31987007240669735,14.026798000486451
385,12.833333333333334,track,1,313.0,241.0,316.13175826725734,240.9475517665931,313.28600796355886,240.83212308067732,0.33163717412310584,6.765361622765702,6.765361622765702,-0.7032467723375728,-0.32035547989640056,14.137345999188256
386,12.866666666666667,track,1,314.0,241.0,315.77682321723853,240.9536908603415,313.66077681541265,240.5225961276401,0.5856507716257311,6.3607277332577485,6.3607277332577485,-0.7294409025455181,-0.3208420026798301,14.772184000321431
387,12.9,track,1,314.0,241.0,315.4508075852587,240.95944834838718,314.035545667266,241.21306917460288,0.21601381351046903,6.086563259314845,6.086563259314845,-0.7556242057313516,-0.3213305915206953,14.624114000980626
388,12.933333333333334,track,1,314.0,241.0,315.15273501630844,240.96482603198064,314.4103145191193,240.90354222156566,0.4214998311038805,5.662240927523324,5.662240927523324,-0.7816678907286487,-0.32182127646015746,14.193180000802386
389,12.966666666666667,track,1,315.0,241.0,315.00112605290906,240.96982838869192,314.78508337097264,240.59401526852844,0.4593612517621826,5.248638831825921,5.248638831825921,-0.8010902819998946,-0.32231350974700085,14.106720000199857
390,13.0,track,1,315.0,240.0,314.8676398691833,240.85486933434277,315.159852222826,240.28448831549122,0.3263224399170786,4.848501222701061,4.848501222701061,-0.8200343977315097,-0.31643898315643104,13.599679999970249
391,13.033333333333333,track,1,317.0,241.0,314.9903112078942,240.86674268712557,316.5346210746793,240.974961362454,0.46605201158540527,3.599916770473305,3.599916770473305,-0.8257096591258597,-0.31680740189580026,14.19875000101456
392,13.066666666666666,track,1,317.0,241.0,315.1136131959644,240.87821065930572,316.90938992653264,240.66543440941678,0.3466184066319361,3.161435366958144,3.161435366958144,-0.8305608533353694,-0.3172056659003201,13.920495999627747
