frame_index,timestamp_s,state,detection_count,selected_x_px,selected_y_px,estimate_x_px,estimate_y_px,truth_x_px,truth_y_px,centroid_error_px,tracking_error_px,pointing_offset_px,pan_rate_deg_s,tilt_rate_deg_s,processing_time_ms
122,4.066666666666666,track,2,317.01847733105217,239.99589392643284,317.4564711551009,239.07993938007058,423.60256356391756,205.32034130802546,112.08283270638205,109.25277984567451,109.25277984567451,-0.41293460412921157,-0.00581554818506156,24.38091400108533
123,4.1,track,2,320.090877497828,239.5176368375326,317.7649669205829,239.10544740122702,426.7876965917256,205.82883964953464,111.888990793241,112.12172110284277,112.12172110284277,-0.3981370072305019,-0.003013673653928031,22.144915998069337
124,4.133333333333334,track,2,319.40730371272065,240.37072428484478,317.9725266364844,239.23306654931653,426.31117937193784,207.81837189681212,111.75014217868372,111.07530799788148,111.07530799788148,-0.38732690907628287,-0.005821199670438211,25.024230999406427
125,4.166666666666667,track,2,319.58923133146544,240.1919234985991,318.18794488286824,239.3327017572309,426.6824031286483,208.73701622012774,111.61701768761853,111.16883237726292,111.16883237726292,-0.37515888168698897,-0.007773934554560526,25.22469399991678
126,4.2,track,2,320.18180245632243,238.30236983220897,318.45913700537824,239.20098559463696,428.44306023633345,207.91075312445173,112.44621070636941,113.09118921675963,113.09118921675963,-0.3590592041271465,0.0020745615820303674,23.488636001275154
127,4.233333333333333,track,2,320.4966160599963,237.8981159685385,318.7486618730634,239.0298339905066,428.97274237806613,208.54865456156986,112.37642486684197,113.4206582209953,113.4206582209953,-0.3407911210872332,0.014531046502780195,23.645650002436014
128,4.266666666666667,track,2,319.92400135409616,238.63947190250508,318.94838932256704,238.95919533056951,428.61765760381496,210.35786958771925,112.31277727143842,112.58974837310119,112.58974837310119,-0.32605027629041367,0.02232313261418712,22.355115997925168
129,4.3,track,2,316.00994059886045,236.36598375560675,318.66356439125894,238.62267689690952,424.91968455507146,210.21136853134828,112.00623297895726,109.0665061873298,109.0665061873298,-0.33627477490901786,0.04451238916190012,24.580903998867143
130,4.333333333333333,track,2,319.567556042885,236.54459064327486,318.81806452187317,238.33058193411128,428.6886650359623,211.30836659753155,112.00126531412943,112.41190210383087,112.41190210383087,-0.3244428330712853,0.06574631587879853,22.683569997752784
131,4.366666666666666,track,2,318.2827464359693,239.46442061654685,318.8061396794078,238.40901271647232,427.6375816068074,215.3131142965704,111.99002443165419,110.43229283093018,110.43229283093018,-0.32088487060945414,0.06845790497321469,24.80904200274381
132,4.4,track,2,316.3635200195015,237.64891218233896,318.56212984117263,238.26897718096237,425.9548088321488,214.5045043089078,112.00854520717968,108.97908888952823,108.97908888952823,-0.3298370264414595,0.08235115995974515,23.092378996807383
133,4.433333333333334,track,2,316.778337684415,237.28893206241273,318.3801714725719,238.09791676867442,426.600817298724,215.1824384444904,112.02532788934184,109.45156741827611,109.45156741827611,-0.336671410113336,0.09839238904863448,24.814099000650458
134,4.466666666666667,track,2,318.46006564551425,238.73991004133237,318.4089010282126,238.1146814407789,428.55145919212396,218.6270669077529,111.9135442739192,110.63553480552721,110.63553480552721,-0.33320112075313124,0.10505640787356788,25.4946060013026
135,4.5,track,2,318.18634423897583,239.21141536273115,318.4018491080388,238.190590279654,428.4918389478513,220.09546644378108,111.94963897235964,110.30262723243337,110.30262723243337,-0.331607782330611,0.10835310475919185,23.535751999588683
136,4.533333333333333,track,2,317.53334503334503,238.49122499122498,318.31590558136855,238.17906351798408,428.0989042833372,220.36642926296128,112.04129199743646,109.86742104529625,109.86742104529625,-0.33433148199137414,0.1158139563599278,25.908866999088787
137,4.566666666666666,track,2,316.8932498936752,239.75496688741723,318.15773114379175,238.32242673859372,427.64621015371785,223.58748207137336,111.92678755168306,108.89020757265493,108.89020757265493,-0.3413572315795728,0.11491857935949544,22.41793600114761
138,4.6,track,2,315.68314360504047,238.89815547574116,317.8641255175369,238.3570830609348,427.5913793059924,223.67477527805363,112.93894156730511,108.82287380504147,108.82287380504147,-0.3563614759826366,0.11901764622529479,23.273742001038045
139,4.633333333333334,track,2,316.857782369146,241.21556473829202,317.7295062122182,238.6688603272064,428.97270029050907,227.9696796455228,112.89467787457842,109.63474821623144,109.63474821623144,-0.3642575376005699,0.10805210278073737,23.362774001725484
140,4.666666666666667,track,2,316.7894992118346,241.11307141991028,317.5961831514081,238.95048371681318,428.99055948199475,228.8983281011555,112.86397955101165,109.5545032171103,109.5545032171103,-0.3727240866239639,0.0971654061915452,25.072737997106742
141,4.7,track,2,313.68390804597703,241.5564263322884,317.10125567633656,239.26791448649084,426.02570977101885,230.15990687998632,112.91838234076553,106.4813531331137,106.4813531331137,-0.4010566252824469,0.08298927555299057,22.847201998956734
142,4.733333333333333,track,2,314.38756677999027,240.3961267605634,316.7236518866576,239.42604320343148,426.73444001839715,230.9787517855884,112.74088379051297,107.11500177560025,107.11500177560025,-0.425335134894585,0.07577383839346566,25.222001000656746
143,4.766666666666667,track,2,313.86856830069337,242.88486802092203,316.3113519048355,239.87028285255465,426.2810691782443,234.34358513415467,112.73652410331434,106.43148356950263,106.43148356950263,-0.45311444605563905,0.04575181156327724,24.285352999868337
144,4.8,track,2,314.64716301227634,240.56477126977342,316.0228758381533,240.00687953507364,427.07398579808023,233.91865228053126,112.62309434272225,107.24654411575496,107.24654411575496,-0.47607596167540545,0.0435484666423581,26.594453996949596
145,4.833333333333333,track,2,315.8716335877863,239.2406717557252,315.9048632448417,239.97303484534518,428.3396551612162,233.5149683570024,112.61367393017444,108.53357321981953,108.53357321981953,-0.49115336963610257,0.04134571691101829,23.770986001181882
146,4.866666666666666,track,2,317.66504706954146,237.9562708776192,316.0151907856008,239.78405638808806,430.1450044611678,234.06675143779213,112.54718644326417,110.30469367280621,110.30469367280621,-0.49447349513485883,0.03932719076267088,24.8625849999371
147,4.9,track,2,316.2191110839396,238.88634835238736,315.95196174069724,239.71499285375057,428.68566869593207,236.78135123522412,112.48625513348236,108.73331724799395,108.73331724799395,-0.5063907667968052,0.03738867467761414,24.826296998071484
148,4.933333333333334,track,2,318.57097401449533,239.74597843379883,316.17959470366077,239.7506854486865,430.9659516319628,238.4267003523794,112.40272011071231,110.97710436557765,110.97710436557765,-0.5029215689001368,0.0354420429809471,25.82039999833796
149,4.966666666666667,track,2,319.8643390654855,237.8466215042557,316.5528890709323,239.55492391901353,432.28104102766343,238.2909808704644,112.41758018788464,112.29404668387794,112.29404668387794,-0.4905002219930673,0.033722697193317684,24.657450001541292
150,5.0,track,2,318.242706545722,236.12484677617064,316.7128167972213,239.16365539483198,430.6884188817333,238.25218818563854,112.46583394180404,110.70221732502233,110.70221732502233,-0.4875929283174606,0.07613902751844227,24.73946800091653
151,5.033333333333333,track,2,319.6094101892994,235.9026112362286,317.02871459350666,238.76946530394568,432.09035976008835,238.70119674607523,112.51575932820383,112.09788419519094,112.09788419519094,-0.4754870571997627,0.09878334092024131,24.194926998461597
152,5.066666666666666,track,2,322.4008271583664,235.000516973979,317.6603157457842,238.29270596503892,434.8665457015485,239.39809198753426,112.5516615312013,114.86812270887602,114.86812270887602,-0.44500966619699134,0.1276336341133804,24.125179999828106
153,5.1,track,2,321.8574625060474,238.1140541848089,318.1874923511255,238.22025480180613,434.3807971320714,244.0884345790149,112.6818266467794,114.4538424425976,114.4538424425976,-0.41715718630591003,0.13709823734307652,25.33069800119847
154,5.133333333333334,track,2,321.211494655686,237.46837217452253,318.60231140740717,238.07844070334616,433.6528336245577,243.91277697567654,112.6258632035903,113.72016714089358,113.72016714089358,-0.3928453170612778,0.15056989449415958,26.196754002739908
155,5.166666666666667,track,2,323.59563139105705,236.92805711865432,319.2725125645234,237.8843238067983,436.0923413611782,244.91134370570575,112.77961969625787,116.19618332680255,116.19618332680255,-0.3530378173922644,0.1674044515868684,22.943056999793043
156,5.2,track,2,318.9100855745721,234.48869193154033,319.33511948659054,237.41441036089955,431.4273489531071,243.98013058105312,112.91688078330928,111.49841045575376,111.49841045575376,-0.34260433775830046,0.19970115131901534,24.24019400132238
157,5.233333333333333,track,2,319.73880597014926,237.86915830682653,319.48611204473764,237.3826993478388,431.2874395345574,248.7909846831902,112.08204111936057,111.63411490157412,111.63411490157412,-0.32722757085710263,0.21063804068769215,25.184625999827404
158,5.266666666666667,track,2,322.51663157894734,236.23921804511278,319.9531791396127,237.16355523549424,434.00056240749615,248.47418383464316,112.1532934017349,114.31509095866893,114.31509095866893,-0.2920026140910463,0.2315626517571966,24.326342998392647
159,5.3,track,2,320.9553799392097,235.85045592705168,320.19719119546073,236.91708834412356,432.44669469794104,249.4891075023783,112.32242021708606,112.8463659569224,112.8463659569224,-0.2817655906631807,0.25474761516562605,25.039814001502236
160,5.333333333333333,track,2,318.9395564221301,240.18169631976602,320.1767156267667,237.2099616572343,430.35729453222206,254.19719278721863,112.2957991502719,111.26676385834658,111.26676385834658,-0.271732948508578,0.2501215644515099,25.80012100224849
161,5.366666666666666,track,2,319.70166520595967,238.84469763365468,320.24041216750226,237.3305398992648,431.0319038853756,254.08897912613693,112.36908010052299,111.92221858606987,111.92221858606987,-0.2618582550663579,0.2531683672041458,25.030527001945302
162,5.4,track,2,318.4978962131837,238.81924964936886,320.14842695522697,237.44518285836583,429.7831997895094,255.2866811311221,112.49708925870574,110.84238167789405,110.84238167789405,-0.2523163488473575,0.2557743259146206,24.9062379989482
163,5.433333333333334,track,2,320.02346450009094,238.98023403868308,320.2373229159111,237.57582972209616,431.1484166571688,256.76004520047087,112.5383342548737,112.4049360149163,112.4049360149163,-0.24293785318500916,0.25679835590805666,25.097451001784066
164,5.466666666666667,track,2,317.4454828660436,238.19613951499602,320.005651015107,237.60777280190538,428.44895888836135,257.2569946890129,112.62809546912402,109.8133896647677,109.8133896647677,-0.23404041352465782,0.2622846903275715,22.863111000333447
165,5.5,track,2,319.34047701348084,238.85862426546836,320.008820771646,237.71960385774284,430.17477668361954,259.09717616958187,112.66694708984355,111.8176352591016,111.8176352591016,-0.22538058716163314,0.2631730665531774,24.003898997762008
166,5.533333333333333,track,2,318.34273582044284,242.2647255080376,319.8872000960444,238.23407841245873,427.9837411734196,263.6739052218009,111.71169603415613,110.5483701655474,110.5483701655474,-0.21707538190593084,0.24194077549943188,24.284637001983356
167,5.566666666666666,track,2,318.3814074717637,240.59756733275412,319.7729900785773,238.51833354851075,427.87964164731716,263.10803038577785,111.78812206324021,110.3267789354135,110.3267789354135,-0.209103550467288,0.2305167386277725,24.63387299940223
168,5.6,track,2,317.45843751905835,241.89241934500214,319.5514629650114,238.9392796467523,426.75366670831085,265.60121715646574,111.83717725870987,109.78054324679593,109.78054324679593,-0.20155339024948474,0.21040143551150187,24.663332998898113
169,5.633333333333334,track,2,314.1788849203947,241.34408862521946,318.94828198817726,239.2667916000071,423.3362717457951,266.224148348428,111.95692238705261,106.61187089119659,106.61187089119659,-0.24975813350787135,0.19327524139849073,25.159255998005392
170,5.666666666666667,track,2,315.38410798265437,240.26256642032615,318.52506027169,239.44160911299738,424.38376516517684,266.25441590899294,112.05579639513937,107.63486788574215,107.63486788574215,-0.2693678825254452,0.18274110894625673,23.175672999059316
171,5.7,track,2,313.6874962192245,240.59790696267618,317.9256357408794,239.64187460176055,421.5273579145918,268.671520705883,111.43412205908348,105.49815403458726,105.49815403458726,-0.30043427410064044,0.15130366776938292,25.33609899910516
172,5.733333333333333,track,2,315.6603589305335,240.3008179709437,317.601570326421,239.7899390249526,423.3557205048003,269.43706787225585,111.56707382970913,107.46602219298056,107.46602219298056,-0.31964524655041887,0.1469465486356064,24.741280998568982
173,5.766666666666667,track,2,314.66304281438954,240.71703414157454,317.18220902024984,239.97396219367832,422.30905578055155,270.94062742212043,111.80845092522736,106.88529047526829,106.88529047526829,-0.3454661429953352,0.14242261727896985,23.61027299775742
174,5.8,track,2,314.2758979698074,238.55630747874372,316.74752027162305,239.88322753133303,421.8529368900051,269.8153854488848,112.02655604088297,106.1271782465968,106.1271782465968,-0.3740030597628104,0.13805099797024026,24.88942799755023
175,5.833333333333333,track,2,312.2492555613943,240.70169907164126,316.1036268786206,240.04981481945225,418.82501242890413,272.98393392611007,111.35768783106826,104.18408217580577,104.18408217580577,-0.41559415925144394,0.13360504265065473,24.30099000048358
176,5.866666666666666,track,2,312.3299835556368,241.4517936536939,315.5170468267911,240.29114871162272,418.8834632249919,275.7846752974561,111.94816118012952,105.15931858619419,105.15931858619419,-0.45692311541817965,0.12904340352083044,23.591553999722237
177,5.9,track,2,314.94061279296875,240.12677001953125,315.28856475116373,240.35399425040129,421.4503018807401,275.54125348642447,112.24303768519707,107.49578806204258,107.49578806204258,-0.48167044013003746,0.12456464167715287,25.21897299811826
178,5.933333333333334,track,2,314.8515420805018,240.0182958703607,315.074106063218,240.39462114505218,420.39234312379534,276.3924398865654,111.63305530966922,106.78498133531295,106.78498133531295,-0.5065147377252311,0.12019779022970974,24.45520299806958
179,5.966666666666667,track,2,314.75959841801034,237.0957103742014,314.8726047539239,240.0780036771118,420.24705340489044,274.5078067209291,111.92527914937668,106.02009451538872,106.02009451538872,-0.5313937728351291,0.11628660118554689,23.09780799987493
180,6.0,track,2,318.26818260718625,236.5611872938726,315.1139428675096,239.71261981205149,423.74076668322755,276.0090724921737,112.60817749300422,109.81256746734626,109.81256746734626,-0.5333181807485917,0.11284946316011844,24.313423000421608
181,6.033333333333333,track,2,318.67340828546986,235.10326286203104,315.39889636134956,239.19258164940115,423.21203073606966,275.566416658633,112.0963442715083,109.16818805219255,109.16818805219255,-0.5315516095807638,0.15222033738807267,25.827781999396393
182,6.066666666666666,track,2,318.47134105659006,235.70504033480924,315.65053695847183,238.77556960188156,423.0549164820569,277.156023626716,112.49848116592617,109.54855500129977,109.54855500129977,-0.5299728963386877,0.17448943431789776,25.755431001016404
183,6.1,track,2,322.17758033106134,235.16267039922104,316.3367998727611,238.3201873998858,425.7996500122448,278.63993261278813,112.37350957676506,112.63485399748294,112.63485399748294,-0.5038128123214018,0.20075120638642074,23.968123001395725
184,6.133333333333334,track,2,320.78188976377953,233.48225317989096,316.8185462095815,237.69425918109764,424.39405398440084,277.85979503066164,112.71577882088161,111.04720882157152,111.04720882157152,-0.4851926882952808,0.23817639580040367,26.179074000538094
185,6.166666666666667,track,2,324.6553371635924,236.98693680072574,317.7360917665593,237.5302535833034,428.3634019252764,282.3788038389533,113.20682086265725,116.35544633423686,116.35544633423686,-0.4409500266568938,0.25380298764768305,24.935506997280754
186,6.2,track,2,324.45714285714286,233.23335351089588,318.57288418198914,236.93282335841943,427.1098170942619,280.51165182192915,113.01685281062794,114.51509442561473,114.51509442561473,-0.3967067958567063,0.2932122498102645,22.513119998620823
187,6.233333333333333,track,2,323.365142364107,235.39085418464194,319.2238079668532,236.63669642552145,425.91939899395004,283.4825971548867,113.27043433666084,114.49740319576574,114.49740319576574,-0.35847189766488397,0.31914858122344236,23.453948997484986
188,6.266666666666667,track,2,326.5929036681522,233.91600959890297,320.21443426827284,236.19011771733273,428.2123704362231,283.88479883503106,113.24043413883427,116.77239692760237,116.77239692760237,-0.31037100692918074,0.3542887566918733,23.839512999984436
189,6.3,track,2,326.0818748864531,233.53364016229636,321.07403738056394,235.7339034898192,427.5264463963452,284.2344483944227,113.40887550900267,116.26961382659246,116.26961382659246,-0.24317119631029682,0.39175111997565215,24.79925199804711
190,6.333333333333333,track,2,325.04818690678997,235.30007301046484,321.7453447749855,235.52674978078218,425.359960173476,287.71615734409846,113.18081883772363,115.66137159589286,115.66137159589286,-0.19271485526586574,0.41776100998166193,27.06629499880364
191,6.366666666666666,track,2,325.82037258588275,236.0924628268672,322.45386350954254,235.43740850433517,425.9167817238129,289.23365458508454,113.32818441937351,116.80033131174433,116.80033131174433,-0.13744503057612115,0.43816116086065804,34.45302199907019
192,6.4,track,2,326.10632710394526,235.00238182484426,323.13747833011234,235.23337329798574,425.0714388677117,289.80009168231044,113.12330596317379,116.27577734548932,116.27577734548932,-0.08059965277530232,0.46476718053954225,32.67758899892215
193,6.433333333333334,track,2,322.9316298342541,238.50742403314916,323.38227055358584,235.47115864519918,421.5321404184544,293.9541462043862,113.1211725849734,114.97749967100962,114.97749967100962,-0.04441415359381079,0.46842339143043304,25.41263500097557
194,6.466666666666667,track,2,320.7142244810483,237.18565917580062,323.3291704020692,235.54555025210584,418.1745746230816,294.1451635955531,112.88447631783357,112.11576982392896,112.11576982392896,-0.02340686464285116,0.47937764816210615,27.971938001428498
195,6.5,track,2,320.782950939712,239.90676104466684,323.270730301055,235.94895695195456,416.96283314414484,297.4639327931281,112.08656369315834,112.71155479094597,112.71155479094597,-0.0033921511286732486,0.47211940125159846,24.465429996780585
196,6.533333333333333,track,2,319.0389150222982,241.39428187427455,322.99176360448195,236.51214971897903,414.9667833993466,300.51137667997665,112.68090712108544,112.60691211877018,112.60691211877018,0.00409815055399268,0.4542062680698906,24.737102998187765
197,6.566666666666666,track,2,318.9881946966945,241.53868507083183,322.7099975478039,237.06242956839958,413.72694631803273,301.09821350364456,111.90517631418416,111.88267139928472,111.88267139928472,0.009655733878440015,0.43413735162152395,24.04191299865488
198,6.6,track,2,317.46583102326144,241.3406653007111,322.2515279670112,237.55729919970776,411.0611006294348,302.37545913696886,111.73773109960112,110.3758214030216,110.3758214030216,0.004002234465810578,0.4142602711976925,25.46859300127835
199,6.633333333333334,track,2,314.5707754206291,241.06949524506217,321.46522293575447,237.98936154024068,408.0791859777837,303.5412929344616,112.45687329581341,108.60680876580467,108.60680876580467,-0.02167717651900851,0.39525802860717635,24.91337199899135
200,6.666666666666667,track,2,314.2273204903678,242.800350262697,320.6793870237741,238.6002016113255,406.65187181682336,305.7235600257464,111.81067934138194,108.75722151570936,108.75722151570936,-0.051324711346821386,0.3645995023519698,24.091745999612613
201,6.7,track,2,314.99076172215445,244.06745685898554,320.0297092102049,239.32150537154843,406.4578349826586,308.275759735913,111.75388874297703,110.16595026324943,110.16595026324943,-0.0792229466596617,0.3251889549857345,23.887973999080714
202,6.733333333333333,track,2,312.08420349684314,243.5846284604177,319.07175927203264,239.9349379836379,403.5630900910032,309.1870486029328,112.5702634849109,108.4879611751539,108.4879611751539,-0.12381178568816664,0.2848189752426347,24.71388900085003
203,6.766666666666667,track,2,311.00384684738833,244.7347478511751,318.04596885779273,240.6403423470542,401.6099434383225,310.6915887671655,112.07037790184772,107.96982722238764,107.96982722238764,-0.17802594499035027,0.24336588046998522,24.83501300230273
204,6.8,track,2,311.62722824187347,242.419084236281,317.16379069794385,241.01562225957886,401.3291115422946,309.5996523428902,112.06987373406433,107.04455142841309,107.04455142841309,-0.22937217673530175,0.21321849655995245,24.719353001273703
205,6.833333333333333,track,2,309.63209786379406,242.87949607449335,316.1063573690226,241.41176895356554,398.486450570616,311.35370301468527,112.17759585156273,106.07296477935202,106.07296477935202,-0.2940969849253109,0.18039820168517745,24.63737499783747
206,6.866666666666666,track,2,313.24165063822346,243.1951390103165,315.5577689720645,241.80946287867678,401.29104558136083,312.7385037253318,112.20060394551456,109.08310600597596,109.08310600597596,-0.3364472496192653,0.14591209049223447,26.519752998865442
207,6.9,track,2,311.04597841331787,240.484480761022,314.79456672372,241.84597019533533,399.17869648238843,310.27828335135564,112.42130969820953,105.86927357578128,105.86927357578128,-0.3925865694407169,0.12912590407662983,25.290640998719027
208,6.933333333333334,track,2,311.3441554522962,240.91768752640155,314.1297570699991,241.91955390255927,398.7262204652512,311.85962009057016,112.5539118905573,106.59091325391863,106.59091325391863,-0.44669092331774873,0.11048415953721916,26.04406400132575
209,6.966666666666667,track,2,312.69973222979553,238.7886441090555,313.6853623809823,241.72209111965702,399.18921668397877,310.7986857710871,112.54277862803073,106.22328344546347,106.22328344546347,-0.49173628378554113,0.10627267877814858,23.228466001455672
210,7.0,track,2,315.19180995200196,235.71189015128502,313.58464455400286,241.15795106897687,400.83316041767927,308.76163086579083,112.56422845665267,106.12333250719914,106.12333250719914,-0.5200981921118424,0.12280852222575153,24.22894699702738
211,7.033333333333333,track,2,317.79449139660727,238.88508542591353,313.8194705978908,240.9993047799012,402.7241978173575,311.9862711724406,112.05729958491357,109.66000247053364,109.66000247053364,-0.5306120868044268,0.12061517210313995,25.519934002659284
212,7.066666666666666,track,2,320.23854823073196,236.59222006786234,314.3487697385133,240.56932393960943,404.2809881102514,310.72073038951225,112.06323100557827,110.02139184570619,110.02139184570619,-0.523919389097933,0.13393131532319302,24.190295000153128
213,7.1,track,2,319.7330545391183,236.07161526398326,314.79915832264766,240.09822444259413,402.9852197187368,311.3212010936611,112.2204222707816,109.42239449586847,109.42239449586847,-0.5185612269538517,0.1568079769287336,23.823065999749815
214,7.133333333333334,track,2,324.27607149054313,234.2845740065938,315.77656158900436,239.43909007894416,406.6841058868223,310.54282168500754,112.27824576488815,111.7605650696192,111.7605650696192,-0.4826184294942496,0.18215936524386103,24.396995999268256
215,7.166666666666667,track,2,322.19916282455716,230.9069400630915,316.4534040290103,238.4155973129709,403.7374039007379,308.26170693629354,112.39325920981561,108.03524168479348,108.03524168479348,-0.45784550505032884,0.2348814384016003,23.806640001566848
216,7.2,track,2,324.8081642570769,232.56767099987852,317.4050657072944,237.65594955933295,405.55889086995273,311.0301320420952,112.59235161106098,111.20073500123083,111.20073500123083,-0.4149785820308095,0.27828904094000273,24.8831210010394
217,7.233333333333333,track,2,326.27633378932967,231.3344733242134,318.47486339273684,236.8009277227707,406.1991709053726,309.8657331254743,112.04828717410486,110.95727885061727,110.95727885061727,-0.3612151031825419,0.330278468295295,25.91901699997834
218,7.266666666666667,track,2,327.33217486738613,231.08920187793427,319.6023904144118,235.97720747524008,406.34261228602526,310.73693202088805,112.18917121544966,111.6188167295399,111.6188167295399,-0.278539016966017,0.3844446840545541,22.86987800107454
219,7.3,track,2,328.5741504960927,231.65721310036,320.8024573233341,235.282712353819,406.7448397846853,312.4063218645855,112.38805643870884,112.99266646658391,112.99266646658391,-0.22696215457449176,0.4353496907529819,24.962619001598796
220,7.333333333333333,track,2,329.5328919395007,231.6498208103019,322.0328351547229,234.64278619561327,406.7612699524979,313.51912854898,112.54690542226726,113.72150291994765,113.72150291994765,-0.1489431753267853,0.48630679898893775,23.765800000546733
221,7.366666666666666,track,2,327.8258706467662,233.0794199733042,322.96902451326116,234.22757284767266,404.07818078734556,315.9694027382662,112.62843355277032,113.31588872227252,113.31588872227252,-0.08116751242443354,0.5279256200648682,23.876803999883123
222,7.4,track,2,328.59729549451214,236.2421927111758,323.92248802226146,234.23151942460746,402.8293514818167,320.1726041461159,112.04781166868293,115.27509671419982,115.27509671419982,-0.008473519259031198,0.5487753297932534,25.90360099929967
223,7.433333333333334,track,2,328.93330501274426,232.92559776671925,324.8377012444576,233.8536616295409,402.31528912966445,317.8875497899816,112.26508310485083,113.32377171973725,113.32377171973725,0.06613378446696852,0.5895717435816662,24.013831000047503
224,7.466666666666667,track,2,325.7142943670503,236.62428831011508,325.28967361633113,233.9562639596496,398.01978508881996,322.5149229426945,112.2732608687535,113.55967318350501,113.55967318350501,0.11974075618553745,0.6060333441696399,24.30423500118195
225,7.5,track,2,326.42400486174415,238.4328775448192,325.7757025899172,234.28320385441893,397.7521273775334,325.38360057383227,112.46390219486243,115.48052891584757,115.48052891584757,0.17666646338838735,0.6096353127034235,26.041340999654494
226,7.533333333333333,track,2,326.1110727837185,239.52035184546395,326.171117518901,234.7326928310851,395.53114803999813,327.3871452295499,111.98089224590585,115.50527033694419,115.50527033694419,0.23032316688780796,0.6047743310139226,24.544562002120074
227,7.566666666666666,track,2,321.33704735376045,238.11055013927577,325.947847002245,234.99627591322286,389.92763435063335,326.8295108103961,112.14152935973087,111.4864924259821,111.4864924259821,0.25211660570343214,0.6073221542822984,24.480402000335744
228,7.6,track,2,321.56543837357054,240.6405276214679,325.74348651425765,235.55461494359267,389.3357674558856,330.2532087054824,112.35323811528785,113.81164408939891,113.81164408939891,0.27319666249303404,0.5925222258898056,25.299365999671863
229,7.633333333333334,track,2,319.6493127356769,242.22479017151198,325.3026004805824,236.27436999512412,386.63032680852143,332.7060211316045,112.57579403353189,114.16657481357608,114.16657481357608,0.28000269536426886,0.566201871081738,26.079258001118433
230,7.666666666666667,track,2,316.70067322630763,243.5104436388745,324.51876225598534,237.10710748322154,381.9639394941045,334.7608950218765,112.18707056315787,113.22171621635198,113.22171621635198,0.26581101626963116,0.5302645825817494,26.180986998951994
231,7.7,track,2,313.89505464645856,242.77531550027172,323.43360851105786,237.80109280189538,378.5132988612369,334.8474719195701,112.48466327949106,111.44437658831453,111.44437658831453,0.23133351756344728,0.49766722803978325,26.059497002279386
232,7.733333333333333,track,2,312.19442520775624,242.13729224376732,322.2022240861669,238.37365186315577,375.18360240107324,334.94153587751987,112.16177637646432,109.81404832143349,109.81404832143349,0.18353138119052648,0.4681693879592321,21.83305600192398
233,7.766666666666667,track,2,310.4508006356191,246.4943160982765,320.8333825036894,239.42746140046233,372.93516838485954,340.1411806587324,112.57900095056225,113.27130314275685,113.27130314275685,0.12229068427397802,0.410300691088549,26.044487000035588
234,7.8,track,2,311.206434803684,245.21746243334948,319.6395627174537,240.25634547101657,373.10750193789306,339.6530177329683,112.91508409907519,112.92090464289865,112.92090464289865,0.08258216412017277,0.37301862578591977,24.128311000822578
235,7.833333333333333,track,2,310.4162116248028,245.55933745904622,318.42980248362795,241.06475943097473,370.81364306810923,340.75169573448056,112.73612907576502,112.84028764243095,112.84028764243095,-0.00012991006508902142,0.3072117781314686,24.72182699784753
236,7.866666666666666,track,2,309.7776230550342,244.0731973118605,317.2273368368479,241.63298164286056,369.6708128472051,340.0110241532131,113.0984562340369,111.66644348718486,111.66644348718486,-0.07053420611509119,0.2631746343091701,24.90882400161354
237,7.9,track,2,309.87882295601315,243.4745339344462,316.124060052247,242.080231834743,368.2425575291249,340.1623986088048,112.93745476416454,111.174864299535,111.174864299535,-0.14117198397362068,0.22319330231839252,24.540678998164367
238,7.933333333333334,track,2,308.42599867045385,243.82456034326464,314.9314301985005,242.52647062199478,366.35836893617454,341.15356472153036,113.26559326586793,111.27058023707481,111.27058023707481,-0.22149483415494758,0.18151024100674273,23.379229998681694
239,7.966666666666667,track,2,309.6775318110511,243.45947359246992,313.9815741147507,242.88556397940957,366.12921646378055,341.5078591772973,113.13831630319675,111.49775821208398,111.49775821208398,-0.29406890757549864,0.1427976331719011,25.752644996828167
240,8.0,track,2,311.8878824132627,242.25705007690993,313.3768863587388,243.06228063538282,367.79071078964665,340.8625601319345,113.34978091593736,111.61186350091891,111.61186350091891,-0.3522299411149733,0.11257920217533582,22.784082000725903
241,8.033333333333333,track,2,312.36859323882226,238.0229007633588,312.8906676449817,242.70535828575746,366.78657957038735,337.2602912744841,113.17851789027803,107.92844058307185,107.92844058307185,-0.40638736998549174,0.11042087516976612,23.81680300095468
242,8.066666666666666,track,2,316.10906550006075,236.91815530441121,312.90595614960483,242.22335055181355,369.06224071507194,336.7142046388058,112.97473269764615,108.44694944026998,108.44694944026998,-0.4355036566432718,0.11697517982004374,24.28409899948747
243,8.1,track,2,315.779015138333,236.38402644858186,312.9043322579332,241.69471707096756,368.2646894872067,336.69883190234947,113.21575069345809,108.07471648158656,108.07471648158656,-0.46486714574631127,0.12864584793182132,25.77808700152673
244,8.133333333333333,track,2,319.7492657856094,234.57843857072933,313.39960341385444,240.97293465929334,370.8158667992787,335.2973219874553,112.92515758590433,107.99922174044943,107.99922174044943,-0.4671234431774399,0.15343810398215804,26.020007997431094
245,8.166666666666666,track,2,320.7271654870239,232.42130097741827,314.00093825277986,240.0308078860282,370.3463721106558,333.5326765727707,112.63026210012612,106.22202583066823,106.22202583066823,-0.46084496676056175,0.195237873713578,28.82709299956332
